Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/12/2025,31/12/2025,Sorek,'50922017574,עיריית ראשון לציון - Lv - אבן גבירול 9,עיריית ראשון לציון,6IpSl6G1YUenzFssns3Di,General,11,4.5,0,0,5,'342278410,LOW_VOLTAGE,43.65,1,40.42,885.56,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,40.42,885.56,0,0,0,0,0,0,18.87,473.1,0,0,0,0,0,0,21.93,480.42,27.84,162.59,-5.91,317.83,96.91,96.91,92,0,0,0,95.4,529.99,1000142270,10.38,3.06,7.32,540.37,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323198316,עיריית ראשון לציון - Lv - אברבנאל 35 8316,עיריית ראשון לציון,mAwHeruN5fz3dn6UgVK9B,General,11,4.5,0,0,5,'341871353,LOW_VOLTAGE,17.32,1,23.45,527.4,54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,23.45,527.4,0,0,0,0,0,0,10.94,281.76,0,0,0,0,0,0,12.72,286.12,16.14,96.83,-3.42,189.28,96.91,96.91,92,0,0,0,58.1,322.81,1000142247,6.13,1.78,4.36,328.94,Site
Winter,01/12/2025,31/12/2025,Sorek,'51019022046,"עיריית ראשון לציון - Lv - אח""י רשף _השייטת מאור",עיריית ראשון לציון,m9DdIU-RMe3ISR5buLOcr,TOU LV,11,4.5,0,0,5,'341894803,LOW_VOLTAGE,55.43,1,134.44,240.14,102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,134.44,240.14,0,0,0,0,0,0,127.35,90.76,0,0,0,0,0,0,137.53,92.74,92.58,44.09,44.96,48.65,96.91,96.91,92,0,0,0,50.37,279.81,1000142259,12.17,10.18,1.98,291.98,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323545516,עיריית ראשון לציון - Lv - בוגלה יונה 17,עיריית ראשון לציון,qsDpEgqQSbw-Ov25KQgMr,General,11,4.5,0,0,5,'345609055,LOW_VOLTAGE,27.71,1,24.93,437.15,54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,24.93,437.15,0,0,0,0,0,0,11.64,233.54,0,0,0,0,0,0,13.52,237.16,17.17,80.26,-3.64,156.9,96.91,96.91,92,0,0,0,50.11,278.41,1000142246,5.5,1.89,3.61,283.91,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,RKXRgsuW_xUMNRklXcvQE,General,11,4.5,0,0,5,'341826083,LOW_VOLTAGE,17.32,1,22.06,440.25,54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,0,22.06,440.25,0,0,0,0,0,0,10.3,235.2,0,0,0,0,0,0,11.97,238.83,15.19,80.83,-3.22,158,96.91,96.91,92,0,0,0,47.17,262.03,1000142251,5.31,1.67,3.64,267.34,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323539725,עיריית ראשון לציון - Lv - בלקינד שמשון 42,עיריית ראשון לציון,aoOL-qA2Kj0c4rmN6PCtB,General,11,4.5,0,0,5,'341991408,LOW_VOLTAGE,43.65,1,161.64,"1,386.84",54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,161.64,"1,386.84",0,0,0,0,0,0,75.45,740.9,0,0,0,0,0,0,87.69,752.36,111.31,254.62,-23.62,497.74,96.91,96.91,92,0,0,0,153.79,854.38,1000142231,23.7,12.24,11.46,878.08,Site
Winter,01/12/2025,31/12/2025,Sorek,'50322056351,עיריית ראשון לציון - Lv - גדולי ישראל 17,עיריית ראשון לציון,jjJj-izJv-8tmVxVkvJT2,General,11,4.5,0,0,5,'345463969,LOW_VOLTAGE,55.43,1,227.81,482.87,54.25,54.25,68.86,18.36,0,0,46.68,53.42,16.66,11.33,13.56,227.81,482.87,0,0,0,0,0,0,106.33,257.96,0,0,0,0,0,0,123.59,261.95,156.87,88.65,-33.28,173.3,96.91,96.91,92,0,0,0,73.06,405.86,1000142261,21.25,17.26,3.99,427.11,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323536894,עיריית ראשון לציון - Lv - גיבשטיין יהושע 27,עיריית ראשון לציון,TvjXMlCzIwPZre3_N3A5W,TOU LV,11,4.5,0,0,5,'341677294,LOW_VOLTAGE,55.43,1,"3,537.93","5,494.49",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"3,537.93","5,494.49",0,0,0,0,0,0,"3,351.32","2,076.58",0,0,0,0,0,0,"3,619.30","2,121.97","2,436.22","1,008.79","1,183.08","1,113.18",96.91,96.91,92,0,0,0,988.13,"5,489.59",1000142264,313.38,267.98,45.4,"5,802.97",Site
Winter,01/12/2025,31/12/2025,Sorek,'50322011427,עיריית ראשון לציון - Lv - ה' באייר 2,עיריית ראשון לציון,9QvTwCIOy0OuLppb6cVaL,General,11,4.5,0,0,5,'342452561,LOW_VOLTAGE,43.65,1,83.06,632.7,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,83.06,632.7,0,0,0,0,0,0,38.77,338.01,0,0,0,0,0,0,45.06,343.24,57.2,116.16,-12.13,227.07,96.91,96.91,92,0,0,0,74.66,414.8,1000142242,11.52,6.29,5.23,426.32,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323528117,עיריית ראשון לציון - Lv - החרוב 6,עיריית ראשון לציון,ja5hNr8VVfwJZfzR04p9A,General,11,4.5,0,0,5,'342720836,LOW_VOLTAGE,27.71,1,34.58,450.64,54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,34.58,450.64,0,0,0,0,0,0,16.14,240.75,0,0,0,0,0,0,18.76,244.47,23.81,82.74,-5.05,161.74,96.91,96.91,92,0,0,0,52.22,290.12,1000142249,6.34,2.62,3.72,296.46,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,ieiNET6GBYXMBIhD_Rfob,TOU LV,11,4.5,0,0,5,'341839827,LOW_VOLTAGE,55.43,1,"5,320.56","9,676.51",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"5,320.56","9,676.51",0,0,0,0,0,0,"5,039.93","3,657.12",0,0,0,0,0,0,"5,442.94","3,737.07","3,663.74","1,776.61","1,779.20","1,960.46",96.91,96.91,92,0,0,0,"1,576.57","8,758.75",1000142274,482.96,403.01,79.95,"9,241.71",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,8F035m4FN_jg-pVOzagTl,TOU LV,11,4.5,0,0,5,'342668404,LOW_VOLTAGE,55.43,1,"1,448.78","3,053.13",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"1,448.78","3,053.13",0,0,0,0,0,0,"1,372.36","1,153.89",0,0,0,0,0,0,"1,482.10","1,179.12",997.63,560.55,484.47,618.56,96.91,96.91,92,0,0,0,465.83,"2,587.95",1000142275,134.96,109.74,25.23,"2,722.92",Site
Winter,01/12/2025,31/12/2025,Sorek,'50322050988,עיריית ראשון לציון - Lv - הרב מינץ 4 בסימטא גן ילדים,עיריית ראשון לציון,4qWt-PughRTZKiLFloxxU,General,11,4.5,0,0,5,'341861538,LOW_VOLTAGE,43.65,1,45.44,60.29,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,45.44,60.29,0,0,0,0,0,0,21.21,32.21,0,0,0,0,0,0,24.65,32.7,31.29,11.07,-6.64,21.64,96.91,96.91,92,0,0,0,16.46,91.44,1000142253,3.94,3.44,0.5,95.38,Site
Winter,01/12/2025,31/12/2025,Sorek,'6219000788,עיריית ראשון לציון - Lv - הרצל X 80,עיריית ראשון לציון,io46snxiDNLNSBxPSvJQ1,TOU LV,11,4.5,0,0,5,'341759434,LOW_VOLTAGE,9.2,1,58.61,225.84,102.3,38.62,68.86,18.36,0,0,94.73,37.79,2.77,31.48,13.55,58.61,225.84,0,0,0,0,0,0,55.52,85.36,0,0,0,0,0,0,59.95,87.22,40.36,41.47,19.6,45.76,96.91,96.91,92,0,0,0,33.96,188.67,1000142272,6.3,4.44,1.87,194.98,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323219833,עיריית ראשון לציון - Lv - התבור 35 _שפרינצק גן ילדים,עיריית ראשון לציון,k_pfzXHJRlIUZQal8yKAm,General,11,4.5,0,0,5,'342079890,LOW_VOLTAGE,43.65,1,109.35,985.06,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,109.35,985.06,0,0,0,0,0,0,51.04,526.26,0,0,0,0,0,0,59.32,534.4,75.3,180.86,-15.97,353.54,96.91,96.91,92,0,0,0,110.76,615.32,1000142252,16.42,8.28,8.14,631.74,Site
Winter,01/12/2025,31/12/2025,Sorek,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,xtV6gPU2Z6Yo7legj7aOz,General,11,4.5,0,0,5,'342018877,LOW_VOLTAGE,43.65,1,33.97,649.58,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,33.97,649.58,0,0,0,0,0,0,15.86,347.03,0,0,0,0,0,0,18.43,352.4,23.39,119.26,-4.96,233.13,96.91,96.91,92,0,0,0,72.16,400.91,1000142234,7.94,2.57,5.37,408.85,Site
Winter,01/12/2025,31/12/2025,Sorek,'73719000918,עיריית ראשון לציון - Lv - חרצית 18,עיריית ראשון לציון,qLBdRRh13A7Nf-C9mh4Dx,General,11,4.5,0,0,5,'346144737,LOW_VOLTAGE,110.85,5,82.2,"1,524.15",54.25,54.25,68.86,18.36,0,0,46.68,53.42,33.33,154.27,105.61,82.2,"1,524.15",0,0,0,0,0,0,38.37,814.26,0,0,0,0,0,0,44.59,826.85,56.6,279.83,-12.01,547.02,96.91,96.91,92,0,0,0,206.25,"1,145.83",1000142269,18.82,6.23,12.59,"1,164.65",Site
Winter,01/12/2025,31/12/2025,Sorek,'73922010596,עיריית ראשון לציון - Lv - יעקב בן סירא,עיריית ראשון לציון,0hi_0VpNV3myEefMxQVUN,TOU LV,11,4.5,0,0,5,'348140914,LOW_VOLTAGE,218.24,5,367.01,795.24,102.3,38.62,68.86,18.36,0,0,94.73,37.79,65.62,145.03,105.61,367.01,795.24,0,0,0,0,0,0,347.65,300.55,0,0,0,0,0,0,375.45,307.12,252.72,146.01,122.73,161.12,96.91,96.91,92,0,0,0,173.6,964.46,1000142276,34.37,27.8,6.57,998.83,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323206902,עיריית ראשון לציון - Lv - ירמיהו 21,עיריית ראשון לציון,qQEX99Yxko0fQFkuIn9-s,General,11,4.5,0,0,5,'345608993,LOW_VOLTAGE,43.65,1,26.78,112.99,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,26.78,112.99,0,0,0,0,0,0,12.5,60.36,0,0,0,0,0,0,14.53,61.3,18.44,20.75,-3.91,40.55,96.91,96.91,92,0,0,0,19.96,110.88,1000142248,2.96,2.03,0.93,113.84,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323587501,עיריית ראשון לציון - Lv - עולי הגרדום 70,עיריית ראשון לציון,nvhIcwWiWYVoPK4RABpIo,TOU LV,11,4.5,0,0,5,'341694312,LOW_VOLTAGE,43.65,1,235.82,"2,207.68",102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,235.82,"2,207.68",0,0,0,0,0,0,223.38,834.37,0,0,0,0,0,0,241.25,852.61,162.39,405.33,78.86,447.28,96.91,96.91,92,0,0,0,200.86,"1,115.91",1000142235,36.1,17.86,18.24,"1,152.02",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323536163,עיריית ראשון לציון - Lv - עזרא 92 פינת נחמיה 113,עיריית ראשון לציון,2B3GWnqWpSrTWuXMXE08P,TOU LV,11,4.5,0,0,5,'342042769,LOW_VOLTAGE,55.43,1,"1,176.83","2,098.21",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"1,176.83","2,098.21",0,0,0,0,0,0,"1,114.75",792.99,0,0,0,0,0,0,"1,203.89",810.33,810.36,385.23,393.53,425.1,96.91,96.91,92,0,0,0,354.5,"1,969.45",1000142236,106.47,89.14,17.34,"2,075.92",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323087803,עיריית ראשון לציון - Lv - עמיר 9,עיריית ראשון לציון,FOQE7swWt6QEhc-E44v1w,General,11,4.5,0,0,5,'342106547,LOW_VOLTAGE,27.71,1,42.97,612.53,54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,42.97,612.53,0,0,0,0,0,0,20.06,327.24,0,0,0,0,0,0,23.31,332.3,29.59,112.46,-6.28,219.84,96.91,96.91,92,0,0,0,68.49,380.52,1000142256,8.32,3.25,5.06,388.84,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323096150,עיריית ראשון לציון - Lv - קהילת ניו ג'רסי X,עיריית ראשון לציון,3PfvZqda6Q3CPKMcNLqmi,General,11,4.5,0,0,5,'341766034,LOW_VOLTAGE,17.32,1,57.96,"1,055.16",54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,57.96,"1,055.16",0,0,0,0,0,0,27.05,563.71,0,0,0,0,0,0,31.45,572.43,39.91,193.73,-8.47,378.7,96.91,96.91,92,0,0,0,111.76,620.87,1000142230,13.11,4.39,8.72,633.98,Site
Winter,01/12/2025,31/12/2025,Sorek,'73719000549,עיריית ראשון לציון - Lv - רבי עקיבא 27ב גן,עיריית ראשון לציון,9yiB77TAPaGtnG1QYs4iH,General,11,4.5,0,0,5,'346468006,LOW_VOLTAGE,110.85,5,158.65,"2,040.90",54.25,54.25,68.86,18.36,0,0,46.68,53.42,33.33,154.27,105.61,158.65,"2,040.90",0,0,0,0,0,0,74.05,"1,090.33",0,0,0,0,0,0,86.07,"1,107.19",109.25,374.71,-23.18,732.48,96.91,96.91,92,0,0,0,262.37,"1,457.59",1000142283,28.88,12.02,16.86,"1,486.46",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323564215,עיריית ראשון לציון - Lv - רוטשילד 21,עיריית ראשון לציון,xESEdOsYD_768_0j0PoNX,TOU LV,11,4.5,0,0,5,'341728095,LOW_VOLTAGE,17.32,1,0,0,102.3,38.62,68.86,18.36,0,0,94.73,37.79,5.21,31.48,13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.91,96.91,92,0,0,0,9.04,50.24,1000142258,0,0,0,50.24,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323249028,עיריית ראשון לציון - Lv - רוטשילד X76א מאור בסימטה,עיריית ראשון לציון,fsaBTZQ83zAYoUQFVNmqI,TOU LV,11,4.5,0,0,5,'342170350,LOW_VOLTAGE,55.43,1,808.4,"1,450.52",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,808.4,"1,450.52",0,0,0,0,0,0,765.76,548.21,0,0,0,0,0,0,827,560.19,556.67,266.31,270.33,293.87,96.91,96.91,92,0,0,0,247.62,"1,375.67",1000142287,73.22,61.23,11.98,"1,448.89",Site
Winter,01/12/2025,31/12/2025,Sorek,'51019028859,עיריית ראשון לציון - Lv - רוטשילד עי 1,עיריית ראשון לציון,zRFb7Lv9A3Z59gKvhCW42,TOU LV,11,4.5,0,0,5,'341747211,LOW_VOLTAGE,55.43,1,659.86,"1,164.82",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,659.86,"1,164.82",0,0,0,0,0,0,625.06,440.23,0,0,0,0,0,0,675.04,449.85,454.38,213.86,220.66,235.99,96.91,96.91,92,0,0,0,202.86,"1,126.99",1000142267,59.61,49.98,9.62,"1,186.60",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323582959,עיריית ראשון לציון - Lv - רמז 1 מאור,עיריית ראשון לציון,nWKgZbBPV3FDtUma5jiEN,TOU LV,11,4.5,0,0,5,'341843270,LOW_VOLTAGE,55.43,1,851.89,"1,521.48",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,851.89,"1,521.48",0,0,0,0,0,0,806.96,575.02,0,0,0,0,0,0,871.49,587.59,586.61,279.34,284.87,308.25,96.91,96.91,92,0,0,0,259.86,"1,443.69",1000142263,77.1,64.53,12.57,"1,520.79",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323559779,"עיריית ראשון לציון - Lv - רמז שד תש""ח מאור",עיריית ראשון לציון,jqrCoTAf_Vaa09ZgdX3Y7,TOU LV,11,4.5,0,0,5,'342812614,LOW_VOLTAGE,55.43,1,584.13,"1,040.87",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,584.13,"1,040.87",0,0,0,0,0,0,553.32,393.38,0,0,0,0,0,0,597.57,401.98,402.23,191.1,195.33,210.88,96.91,96.91,92,0,0,0,181.51,"1,008.41",1000142232,52.84,44.25,8.6,"1,061.25",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323169312,עיריית ראשון לציון - Lv - שניאור זלמן תורה עבודה מאור,עיריית ראשון לציון,Wm5Cucs7cWma11PxTfWe7,TOU LV,11,4.5,0,0,5,'341665552,LOW_VOLTAGE,55.43,1,"1,648.86","2,937.66",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"1,648.86","2,937.66",0,0,0,0,0,0,"1,561.89","1,110.25",0,0,0,0,0,0,"1,686.78","1,134.52","1,135.40",539.35,551.38,595.17,96.91,96.91,92,0,0,0,492.09,"2,733.84",1000142292,149.16,124.89,24.27,"2,883.01",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323538187,"עיריית ראשון לציון - Lv - אלקלעי ע""י 10 פינת מולכו",עיריית ראשון לציון,LCeAD7LmNAw9oN7bR5MPU,TOU LV,11,4.5,0,0,5,'341788497,LOW_VOLTAGE,55.43,1,"1,758.47","3,130.43",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"1,758.47","3,130.43",0,0,0,0,0,0,"1,665.72","1,183.11",0,0,0,0,0,0,"1,798.92","1,208.97","1,210.88",574.75,588.03,634.23,96.91,96.91,92,0,0,0,523.9,"2,910.53",1000142327,159.06,133.2,25.86,"3,069.59",Site
Winter,01/12/2025,31/12/2025,Sorek,'51019029211,"עיריית ראשון לציון - Lv - אנה פרנק ע""י 34",עיריית ראשון לציון,9RxN9ewkHReKHEtNAkwlB,TOU LV,11,4.5,0,0,5,'342550371,LOW_VOLTAGE,55.43,1,"2,308.11","3,350.47",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,"2,308.11","3,350.47",0,0,0,0,0,0,"2,186.37","1,266.27",0,0,0,0,0,0,"2,361.20","1,293.95","1,589.37",615.15,771.83,678.8,96.91,96.91,92,0,0,0,632.58,"3,514.34",1000142319,202.51,174.83,27.68,"3,716.85",Site
Winter,01/12/2025,31/12/2025,Sorek,'50221068480,עיריית ראשון לציון - Lv - בית הלוי 3,עיריית ראשון לציון,it-kNWOKGpCrXUDXDNJf6,General,11,4.5,0,0,5,'342072724,LOW_VOLTAGE,43.65,1,49.64,842.22,54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,49.64,842.22,0,0,0,0,0,0,23.17,449.94,0,0,0,0,0,0,26.93,456.9,34.18,154.63,-7.25,302.27,96.91,96.91,92,0,0,0,92,511.14,1000142307,10.72,3.76,6.96,521.85,Site
Winter,01/12/2025,31/12/2025,Sorek,'6722004730,עיריית ראשון לציון - Lv - בסקינד נדב Xמשה דיין,עיריית ראשון לציון,nDOr2bS_YbmiXJQuv7WxB,TOU LV,11,4.5,0,0,5,'341807772,LOW_VOLTAGE,9.2,1,110.36,417.93,102.3,38.62,68.86,18.36,0,0,94.73,37.79,2.77,31.48,13.55,110.36,417.93,0,0,0,0,0,0,104.54,157.95,0,0,0,0,0,0,112.9,161.41,76,76.73,36.91,84.67,96.91,96.91,92,0,0,0,55.85,310.3,1000142295,11.81,8.36,3.45,322.11,Site
Winter,01/12/2025,31/12/2025,Sorek,'50322025500,עיריית ראשון לציון - Lv - גלילי ישראל מאור-מכבי,עיריית ראשון לציון,GWUZwdg0pwZgW0KYjU7iN,TOU LV,11,4.5,0,0,5,'342761704,LOW_VOLTAGE,55.43,1,835.14,"1,475.53",102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,835.14,"1,475.53",0,0,0,0,0,0,791.09,557.66,0,0,0,0,0,0,854.35,569.85,575.08,270.91,279.27,298.94,96.91,96.91,92,0,0,0,253.88,"1,410.45",1000142349,75.45,63.26,12.19,"1,485.90",Site
Winter,01/12/2025,31/12/2025,Sorek,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,7WK4tN48rAh1d679WpZeo,TOU LV,11,4.5,0,0,5,'341999082,LOW_VOLTAGE,55.43,1,344.25,617.92,102.3,38.62,68.86,18.36,0,0,94.73,37.79,16.66,31.48,13.55,344.25,617.92,0,0,0,0,0,0,326.09,233.54,0,0,0,0,0,0,352.16,238.64,237.05,113.45,115.12,125.19,96.91,96.91,92,0,0,0,111.84,621.33,1000142352,31.18,26.07,5.11,652.51,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323530576,עיריית ראשון לציון - Lv - החרוב 8,עיריית ראשון לציון,bi1U0S9d6413GwSG1D1uo,General,11,4.5,0,0,5,'341868124,LOW_VOLTAGE,27.71,1,43.61,167.17,54.25,54.25,68.86,18.36,0,0,46.68,53.42,8.33,11.33,13.56,43.61,167.17,0,0,0,0,0,0,20.36,89.31,0,0,0,0,0,0,23.66,90.69,30.03,30.69,-6.37,60,96.91,96.91,92,0,0,0,25.72,142.9,1000142337,4.68,3.3,1.38,147.58,Site
Winter,01/12/2025,31/12/2025,Sorek,'50221065098,עיריית ראשון לציון - Lv - הסמדר X2,עיריית ראשון לציון,xJ7GjDYZUvrpg85TImwu2,TOU LV,11,4.5,0,0,5,'342122280,LOW_VOLTAGE,43.65,1,35.77,68.03,102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,35.77,68.03,0,0,0,0,0,0,33.88,25.71,0,0,0,0,0,0,36.59,26.27,24.63,12.49,11.96,13.78,96.91,96.91,92,0,0,0,21.2,117.75,1000142333,3.27,2.71,0.56,121.02,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323119115,"עיריית ראשון לציון - Lv - העסיס ע""י 8",עיריית ראשון לציון,WwyU2R4KWDC1vnN0vX4I6,TOU LV,11,4.5,0,0,5,'342410892,LOW_VOLTAGE,17.32,1,116.82,447.98,102.3,38.62,68.86,18.36,0,0,94.73,37.79,5.21,31.48,13.55,116.82,447.98,0,0,0,0,0,0,110.66,169.31,0,0,0,0,0,0,119.51,173.01,80.44,82.25,39.06,90.76,96.91,96.91,92,0,0,0,59.44,330.21,1000142345,12.55,8.85,3.7,342.76,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323080535,עיריית ראשון לציון - Lv - הפסנתר X 5,עיריית ראשון לציון,fLJIyNGc6urGgfDqLJycO,General,11,4.5,0,0,5,'342549198,LOW_VOLTAGE,17.32,1,312.56,497.46,54.25,54.25,68.86,18.36,0,0,46.68,53.42,5.21,11.33,13.56,312.56,497.46,0,0,0,0,0,0,145.89,265.76,0,0,0,0,0,0,169.56,269.88,215.23,91.33,-45.66,178.54,96.91,96.91,92,0,0,0,79.52,441.76,1000142353,27.79,23.68,4.11,469.55,Site
Winter,01/12/2025,31/12/2025,Sorek,'51220469832,עיריית ראשון לציון - Lv - הרבי מלובביץ 1,עיריית ראשון לציון,s639J13h8_ojWd2T-qRwS,General,11,4.5,0,0,5,'342269316,LOW_VOLTAGE,43.65,1,132.36,"1,102.69",54.25,54.25,68.86,18.36,0,0,46.68,53.42,13.12,11.33,13.56,132.36,"1,102.69",0,0,0,0,0,0,61.78,589.1,0,0,0,0,0,0,71.81,598.21,91.14,202.45,-19.34,395.76,96.91,96.91,92,0,0,0,124,688.9,1000142358,19.14,10.03,9.11,708.04,Site
Winter,01/12/2025,31/12/2025,Sorek,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,bmeBkEKF_ehiGIQkAnBCL,TOU LV,11,4.5,0,0,5,'341724738,LOW_VOLTAGE,43.65,1,809.08,"2,442.36",102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,809.08,"2,442.36",0,0,0,0,0,0,766.4,923.06,0,0,0,0,0,0,827.69,943.24,557.13,448.42,270.56,494.82,96.91,96.91,92,0,0,0,314.57,"1,747.62",1000142339,81.46,61.28,20.18,"1,829.09",Site
Winter,01/12/2025,31/12/2025,Sorek,'6722006996,עיריית ראשון לציון - Lv - הרצל Xעין הקורא רמזור 10,עיריית ראשון לציון,gRfT0FMOGAX6SmILaS11e,TOU LV,11,4.5,0,0,5,'341721043,LOW_VOLTAGE,8.05,1,153.48,540.97,102.3,38.62,68.86,18.36,0,0,94.73,37.79,2.42,31.48,13.55,153.48,540.97,0,0,0,0,0,0,145.38,204.45,0,0,0,0,0,0,157.01,208.92,105.68,99.32,51.32,109.6,96.91,96.91,92,0,0,0,71.51,397.29,1000142331,16.09,11.62,4.47,413.38,Site
Winter,01/12/2025,31/12/2025,Sorek,'50322056501,עיריית ראשון לציון - Lv - הרקפת 47,עיריית ראשון לציון,TbLICwV8RcNsWDM6CcHoQ,TOU LV,11,4.5,0,0,5,'342229465,LOW_VOLTAGE,43.65,1,719.01,"1,279.37",102.3,38.62,68.86,18.36,0,0,94.73,37.79,13.12,31.48,13.55,719.01,"1,279.37",0,0,0,0,0,0,681.09,483.52,0,0,0,0,0,0,735.55,494.09,495.11,234.89,240.44,259.2,96.91,96.91,92,0,0,0,220.1,"1,222.77",1000142310,65.03,54.46,10.57,"1,287.81",Site
Winter,01/12/2025,31/12/2025,Sorek,'6723052693,עיריית ראשון לציון - Lv - ז'בוטינסקי 23,עיריית ראשון לציון,TxTFNwkyiKf2_W0j4aU33,TOU LV,11,4.5,0,0,5,'341751977,LOW_VOLTAGE,5.75,1,90.8,303.84,102.3,38.62,68.86,18.36,0,0,94.73,37.79,1.73,31.48,13.55,90.8,303.84,0,0,0,0,0,0,86.01,114.83,0,0,0,0,0,0,92.89,117.34,62.52,55.78,30.36,61.56,96.91,96.91,92,0,0,0,44.57,247.61,1000142311,9.39,6.88,2.51,257,Site
