Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Summer,01/07/2025,31/07/2025,Virtual,'73718000005,עיריית ראשון לציון - Lv - בר לב חיים 3,עיריית ראשון לציון,hFUHKgduRg0L2K4bzAwoV,Residential,11.0,4.5,0.0,0.0,5,'345917481,LOW_VOLTAGE,110.85,5.0,205.35,903.55,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,33.328,154.273,105.607,205.35,903.55,0.0,0.0,0.0,0.0,0.0,0.0,86.41,481.418,0.0,0.0,0.0,0.0,0.0,0.0,111.402,490.176,227.199,194.625,-115.797,295.551,96.912,96.912,0.0,0.0,0.0,0.0,154.987,861.036,1000112145,33.75,24.992,8.758,894.786,Site
Summer,01/07/2025,31/07/2025,Virtual,'6723051676,עיריית ראשון לציון - Lv - בר לב חיים רבין,עיריית ראשון לציון,3z9bCw_OOvYcDl9GaE5Qk,TOU LV,11.0,4.5,0.0,0.0,5,'342536081,LOW_VOLTAGE,9.2,1.0,94.824,336.726,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,2.766,31.482,13.555,94.824,336.726,0.0,0.0,0.0,0.0,0.0,0.0,124.229,147.488,0.0,0.0,0.0,0.0,0.0,0.0,135.769,150.752,104.913,72.531,30.856,78.221,96.912,96.912,0.0,0.0,0.0,0.0,57.514,319.52,1000112230,14.804,11.54,3.264,334.325,Site
Summer,01/07/2025,31/07/2025,Virtual,'50221065107,עיריית ראשון לציון - Lv - ברית יוסף X20 מאור,עיריית ראשון לציון,5frJSD5ulc7ir7ctp28ty,TOU LV,11.0,4.5,0.0,0.0,5,'342480216,LOW_VOLTAGE,55.43,1.0,1696.161,5349.279,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,1696.161,5349.279,0.0,0.0,0.0,0.0,0.0,0.0,2222.134,2343.022,0.0,0.0,0.0,0.0,0.0,0.0,2428.563,2394.872,1876.633,1152.235,551.931,1242.638,96.912,96.912,0.0,0.0,0.0,0.0,832.834,4626.858,1000112257,258.28,206.43,51.851,4885.138,Site
Summer,01/07/2025,31/07/2025,Virtual,'73510076319,עיריית ראשון לציון - Lv - בשארי 13,עיריית ראשון לציון,AxpWXLsQriKrkkwXC7xt3,TOU LV,11.0,4.5,0.0,0.0,5,'342418099,LOW_VOLTAGE,218.24,4.0,439.725,7520.05,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,65.616,145.029,105.607,439.725,7520.05,0.0,0.0,0.0,0.0,0.0,0.0,576.082,3293.835,0.0,0.0,0.0,0.0,0.0,0.0,629.598,3366.726,486.512,1619.819,143.087,1746.908,96.912,96.912,0.0,0.0,0.0,0.0,753.51,4186.168,1000112150,126.408,53.516,72.892,4312.576,Site
Summer,01/07/2025,31/07/2025,Virtual,'50922005405,עיריית ראשון לציון - Lv - גאולים X8,עיריית ראשון לציון,Sm0Zr6ZJkS9qsIJc4AY0u,Residential,11.0,4.5,0.0,0.0,5,'341815547,LOW_VOLTAGE,17.32,1.0,53.744,2486.142,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,5.207,11.333,13.565,53.744,2486.142,0.0,0.0,0.0,0.0,0.0,0.0,22.615,1324.634,0.0,0.0,0.0,0.0,0.0,0.0,29.156,1348.732,59.462,535.515,-30.306,813.217,96.912,96.912,0.0,0.0,0.0,0.0,247.924,1377.355,1000112279,30.639,6.541,24.098,1407.994,Site
Summer,01/07/2025,31/07/2025,Virtual,'73719000835,עיריית ראשון לציון - Lv - גדעון 3,עיריית ראשון לציון,BWc4lKtngZiOnUi0oCKVA,Residential,11.0,4.5,0.0,0.0,5,'346191193,LOW_VOLTAGE,110.85,5.0,252.1,3150.45,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,33.328,154.273,105.607,252.1,3150.45,0.0,0.0,0.0,0.0,0.0,0.0,106.083,1678.582,0.0,0.0,0.0,0.0,0.0,0.0,136.764,1709.119,278.923,678.607,-142.159,1030.512,96.912,96.912,0.0,0.0,0.0,0.0,374.017,2077.873,1000112116,61.219,30.682,30.537,2139.091,Site
Summer,01/07/2025,31/07/2025,Virtual,'73719006864,עיריית ראשון לציון - Lv - דוד אלעזר 4,עיריית ראשון לציון,fvl3isSh-2nTevaf_W2o5,TOU LV,11.0,4.5,0.0,0.0,5,'346619437,LOW_VOLTAGE,138.56,5.0,202.7,5344.35,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,41.659,145.029,105.607,202.7,5344.35,0.0,0.0,0.0,0.0,0.0,0.0,265.556,2340.863,0.0,0.0,0.0,0.0,0.0,0.0,290.226,2392.665,224.267,1151.173,65.959,1241.493,96.912,96.912,0.0,0.0,0.0,0.0,521.769,2898.715,1000112190,76.472,24.669,51.803,2975.187,Site
Summer,01/07/2025,31/07/2025,Virtual,'50322020901,עיריית ראשון לציון - Lv - דן 13,עיריית ראשון לציון,X1gwo-puXI1AIYFdDFYwv,Residential,11.0,4.5,0.0,0.0,5,'341809006,LOW_VOLTAGE,43.65,1.0,151.789,3783.875,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,13.124,11.333,13.565,151.789,3783.875,0.0,0.0,0.0,0.0,0.0,0.0,63.872,2016.075,0.0,0.0,0.0,0.0,0.0,0.0,82.346,2052.752,167.939,815.047,-85.594,1237.706,96.912,96.912,0.0,0.0,0.0,0.0,381.235,2117.97,1000112161,55.15,18.473,36.677,2173.12,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,dbPaMuiShSdUkoS2hMy7Z,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,1.0,40.372,1035.769,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,8.331,11.333,13.565,40.372,1035.769,0.0,0.0,0.0,0.0,0.0,0.0,16.988,551.865,0.0,0.0,0.0,0.0,0.0,0.0,21.902,561.905,44.668,223.105,-22.766,338.8,96.912,96.912,0.0,0.0,0.0,0.0,108.375,602.083,1000112097,14.953,4.913,10.04,617.036,Site
Summer,01/07/2025,31/07/2025,Virtual,'51019028353,"עיריית ראשון לציון - Lv - דרובין יואל תש""ח",עיריית ראשון לציון,g6tKMJr6HtnHcOWfrUoxK,TOU LV,11.0,4.5,0.0,0.0,5,'342497116,LOW_VOLTAGE,55.43,1.0,1420.766,4523.07,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,1420.766,4523.07,0.0,0.0,0.0,0.0,0.0,0.0,1861.34,1981.136,0.0,0.0,0.0,0.0,0.0,0.0,2034.253,2024.978,1571.936,974.269,462.317,1050.709,96.912,96.912,0.0,0.0,0.0,0.0,702.752,3904.179,1000112179,216.755,172.913,43.842,4120.934,Site
Summer,01/07/2025,31/07/2025,Virtual,'6722042430,עיריית ראשון לציון - Lv - דרך המכבים טוליפמן רמזור מאור 19 2430,עיריית ראשון לציון,f3UzBvE5p_euzuwyYDRg_,TOU LV,11.0,4.5,0.0,0.0,5,'342122555,LOW_VOLTAGE,9.2,1.0,54.17,237.11,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,2.766,31.482,13.555,54.17,237.11,0.0,0.0,0.0,0.0,0.0,0.0,70.968,103.856,0.0,0.0,0.0,0.0,0.0,0.0,77.561,106.154,59.934,51.073,17.627,55.081,96.912,96.912,0.0,0.0,0.0,0.0,40.073,222.627,1000112235,8.891,6.593,2.298,231.518,Site
Summer,01/07/2025,31/07/2025,Virtual,'50322012255,עיריית ראשון לציון - Lv - האורגן 2,עיריית ראשון לציון,1JoQTOI3bFJcvB19dkLVF,Residential,11.0,4.5,0.0,0.0,5,'342071582,LOW_VOLTAGE,43.65,1.0,129.856,3813.201,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,13.124,11.333,13.565,129.856,3813.201,0.0,0.0,0.0,0.0,0.0,0.0,54.643,2031.7,0.0,0.0,0.0,0.0,0.0,0.0,70.447,2068.662,143.673,821.363,-73.226,1247.298,96.912,96.912,0.0,0.0,0.0,0.0,382.386,2124.365,1000112288,52.765,15.804,36.961,2177.131,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323526656,עיריית ראשון לציון - Lv - האחים אוסטשינסקי 11,עיריית ראשון לציון,2gojrTKCTW6u_Efg9oCIu,Residential,11.0,4.5,0.0,0.0,5,'341989246,LOW_VOLTAGE,43.65,1.0,27.273,1138.853,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,13.124,11.333,13.565,27.273,1138.853,0.0,0.0,0.0,0.0,0.0,0.0,11.476,606.789,0.0,0.0,0.0,0.0,0.0,0.0,14.796,617.828,30.175,245.309,-15.379,372.519,96.912,96.912,0.0,0.0,0.0,0.0,118.132,656.287,1000112216,14.358,3.319,11.039,670.646,Site
Summer,01/07/2025,31/07/2025,Virtual,'50221061150,עיריית ראשון לציון - Lv - הבוצרים 21,עיריית ראשון לציון,0F3vooFdokfqUH1oAXw1Y,TOU LV,11.0,4.5,0.0,0.0,5,'342092334,LOW_VOLTAGE,17.32,1.0,75.977,157.042,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,5.207,31.482,13.555,75.977,157.042,0.0,0.0,0.0,0.0,0.0,0.0,99.537,68.785,0.0,0.0,0.0,0.0,0.0,0.0,108.784,70.308,84.061,33.827,24.723,36.481,96.912,96.912,0.0,0.0,0.0,0.0,39.342,218.568,1000112170,10.769,9.247,1.522,229.336,Site
Summer,01/07/2025,31/07/2025,Virtual,'51220120516,עיריית ראשון לציון - Lv - הבוצרים 36,עיריית ראשון לציון,aBNorUircGqLS4eF4OGU4,Residential,11.0,4.5,0.0,0.0,5,'342112494,LOW_VOLTAGE,17.32,1.0,1.043,4.454,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,5.207,11.333,13.565,1.043,4.454,0.0,0.0,0.0,0.0,0.0,0.0,0.439,2.373,0.0,0.0,0.0,0.0,0.0,0.0,0.566,2.416,1.154,0.959,-0.588,1.457,96.912,96.912,0.0,0.0,0.0,0.0,5.925,32.918,1000112121,0.17,0.127,0.043,33.088,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323536471,עיריית ראשון לציון - Lv - החבצלת 17,עיריית ראשון לציון,zs-HeDbYLirU2oaS3Z72i,Residential,11.0,4.5,0.0,0.0,5,'342319265,LOW_VOLTAGE,43.65,1.0,432.403,2919.667,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,13.124,11.333,13.565,432.403,2919.667,0.0,0.0,0.0,0.0,0.0,0.0,181.953,1555.619,0.0,0.0,0.0,0.0,0.0,0.0,234.579,1583.919,478.411,628.896,-243.832,955.023,96.912,96.912,0.0,0.0,0.0,0.0,319.607,1775.595,1000112228,80.926,52.625,28.3,1856.52,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323200225,עיריית ראשון לציון - Lv - החבצלת עי 21 מאור,עיריית ראשון לציון,1t0eJpyTr83hnECUJZw_f,TOU LV,11.0,4.5,0.0,0.0,5,'342768602,LOW_VOLTAGE,55.43,1.0,1049.774,3166.995,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,1049.774,3166.995,0.0,0.0,0.0,0.0,0.0,0.0,1375.305,1387.166,0.0,0.0,0.0,0.0,0.0,0.0,1503.066,1417.864,1161.47,682.171,341.596,735.693,96.912,96.912,0.0,0.0,0.0,0.0,508.351,2824.174,1000112114,158.459,127.762,30.698,2982.633,Site
Summer,01/07/2025,31/07/2025,Virtual,'50322000319,עיריית ראשון לציון - Lv - החרצית X 12,עיריית ראשון לציון,uw0JkA-g3UFxmB5u6xxwf,Residential,11.0,4.5,0.0,0.0,5,'341786254,LOW_VOLTAGE,24.25,1.0,21.171,734.393,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,7.291,11.333,13.565,21.171,734.393,0.0,0.0,0.0,0.0,0.0,0.0,8.909,391.29,0.0,0.0,0.0,0.0,0.0,0.0,11.485,398.408,23.424,158.188,-11.938,240.22,96.912,96.912,0.0,0.0,0.0,0.0,77.83,432.388,1000112189,9.695,2.577,7.118,442.083,Site
Summer,01/07/2025,31/07/2025,Virtual,'50922011695,עיריית ראשון לציון - Lv - היקב 13,עיריית ראשון לציון,HSCdfDRtn3z40o-SRUiJf,Residential,11.0,4.5,0.0,0.0,5,'341953430,LOW_VOLTAGE,55.43,1.0,418.634,520.137,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,16.665,11.333,13.565,418.634,520.137,0.0,0.0,0.0,0.0,0.0,0.0,176.16,277.133,0.0,0.0,0.0,0.0,0.0,0.0,227.109,282.174,463.177,112.038,-236.068,170.137,96.912,96.912,0.0,0.0,0.0,0.0,89.074,494.856,1000112229,55.991,50.949,5.042,550.847,Site
Summer,01/07/2025,31/07/2025,Virtual,'6723090279,"עיריית ראשון לציון - Lv - הכרמל 18 זד""ל",עיריית ראשון לציון,AA3Vt7TAV_7bu-NXadJPx,Residential,11.0,4.5,0.0,0.0,5,'342433958,LOW_VOLTAGE,9.2,1.0,44.548,158.825,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,2.766,9.784,13.626,44.548,158.825,0.0,0.0,0.0,0.0,0.0,0.0,18.746,84.623,0.0,0.0,0.0,0.0,0.0,0.0,24.167,86.163,49.288,34.211,-25.121,51.952,96.912,96.912,0.0,0.0,0.0,0.0,23.318,129.545,1000112076,6.961,5.422,1.539,136.506,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,1.0,568.949,1796.162,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,568.949,1796.162,0.0,0.0,0.0,0.0,0.0,0.0,745.378,786.732,0.0,0.0,0.0,0.0,0.0,0.0,814.621,804.142,629.485,386.893,185.136,417.248,96.912,96.912,0.0,0.0,0.0,0.0,286.886,1593.812,1000112193,86.654,69.243,17.41,1680.466,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,1.0,1358.924,3533.372,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,13.124,31.482,13.555,1358.924,3533.372,0.0,0.0,0.0,0.0,0.0,0.0,1780.321,1547.642,0.0,0.0,0.0,0.0,0.0,0.0,1945.707,1581.891,1503.514,761.088,442.194,820.802,96.912,96.912,0.0,0.0,0.0,0.0,609.502,3386.124,1000112183,199.635,165.386,34.249,3585.759,Site
Summer,01/07/2025,31/07/2025,Virtual,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,Residential,11.0,4.5,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,1.0,92.212,2528.779,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,13.124,11.333,13.565,92.212,2528.779,0.0,0.0,0.0,0.0,0.0,0.0,38.802,1347.351,0.0,0.0,0.0,0.0,0.0,0.0,50.025,1371.863,102.023,544.699,-51.998,827.164,96.912,96.912,0.0,0.0,0.0,0.0,256.352,1424.176,1000112191,35.734,11.223,24.511,1459.91,Site
Summer,01/07/2025,31/07/2025,Virtual,'50324717900,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,C6Q2FpT08sCzHmTBTceyT,Streetlight,11.0,4.5,0.0,0.0,5,'345647461,LOW_VOLTAGE,55.43,1.0,0.427,1.86,53.81,53.81,110.64,21.54,0.0,0.0,41.6396,52.8407,16.665,11.333,13.565,0.427,1.86,0.0,0.0,0.0,0.0,0.0,0.0,0.178,0.983,0.0,0.0,0.0,0.0,0.0,0.0,0.23,1.001,0.472,0.401,-0.243,0.6,96.912,96.912,0.0,0.0,0.0,0.0,7.69,42.725,1000112123,0.07,0.052,0.018,42.795,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,Mg9lQlLn4vn3yIq9oh1_n,TOU LV,11.0,4.5,0.0,0.0,5,'342181770,LOW_VOLTAGE,43.65,1.0,0.0,0.0,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,13.124,31.482,13.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.912,96.912,0.0,0.0,0.0,0.0,10.469,58.161,1000112134,0.0,0.0,0.0,58.161,Site
Summer,01/07/2025,31/07/2025,Virtual,'73922011686,עיריית ראשון לציון - Lv - הפיקוס 4,עיריית ראשון לציון,yWHyt-pBavZGjzxwU2pqW,TOU LV,11.0,4.5,0.0,0.0,5,'348028075,LOW_VOLTAGE,554.26,10.0,3402.58,23962.04,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,166.642,145.029,105.607,3402.58,23962.04,0.0,0.0,0.0,0.0,0.0,0.0,4457.706,10495.541,0.0,0.0,0.0,0.0,0.0,0.0,4871.814,10727.805,3764.615,5161.423,1107.2,5566.382,96.912,96.912,0.0,0.0,0.0,0.0,2766.695,15370.526,1000112277,646.372,414.108,232.264,16016.898,Site
Summer,01/07/2025,31/07/2025,Virtual,'6723061982,"עיריית ראשון לציון - Lv - הפלמ""ח מול 63",עיריית ראשון לציון,KFFTgCKVbTjnHPDRWsetz,TOU LV,11.0,4.5,0.0,0.0,5,'342200996,LOW_VOLTAGE,9.2,1.0,51.956,228.178,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,2.766,31.482,13.555,51.956,228.178,0.0,0.0,0.0,0.0,0.0,0.0,68.067,99.944,0.0,0.0,0.0,0.0,0.0,0.0,74.391,102.155,57.484,49.15,16.906,53.006,96.912,96.912,0.0,0.0,0.0,0.0,38.847,215.814,1000112283,8.535,6.323,2.212,224.349,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,LghGz_xQ3jBzA35YqFDyM,TOU LV,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,1.0,504.041,1552.552,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,504.041,1552.552,0.0,0.0,0.0,0.0,0.0,0.0,660.342,680.029,0.0,0.0,0.0,0.0,0.0,0.0,721.686,695.078,557.671,334.42,164.015,360.658,96.912,96.912,0.0,0.0,0.0,0.0,252.373,1402.074,1000112196,76.393,61.344,15.049,1478.466,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323200228,עיריית ראשון לציון - Lv - הרימון 10 פינת התומר 23,עיריית ראשון לציון,lFQZAyy4K0OGPPe3N54Xm,TOU LV,11.0,4.5,0.0,0.0,5,'342009463,LOW_VOLTAGE,55.43,1.0,205.351,628.935,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,205.351,628.935,0.0,0.0,0.0,0.0,0.0,0.0,269.03,275.478,0.0,0.0,0.0,0.0,0.0,0.0,294.022,281.574,227.2,135.473,66.821,146.102,96.912,96.912,0.0,0.0,0.0,0.0,109.118,606.21,1000112078,31.088,24.992,6.096,637.299,Site
Summer,01/07/2025,31/07/2025,Virtual,'50322066724,עיריית ראשון לציון - Lv - הרצל Xעין הקורא מ.מ רחובות,עיריית ראשון לציון,mqyRsMEubf9F_Rb6f60zO,TOU LV,11.0,4.5,0.0,0.0,5,'342157682,LOW_VOLTAGE,55.43,1.0,953.009,3370.967,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,953.009,3370.967,0.0,0.0,0.0,0.0,0.0,0.0,1248.533,1476.507,0.0,0.0,0.0,0.0,0.0,0.0,1364.518,1509.182,1054.409,726.106,310.109,783.076,96.912,96.912,0.0,0.0,0.0,0.0,501.614,2786.743,1000112233,148.66,115.985,32.675,2935.403,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,UiU7rbtQe6H0B9M1CDTbY,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,1.0,355.448,1094.642,53.81,53.81,110.64,21.54,0.0,0.0,41.6396,52.8407,16.665,11.333,13.565,355.448,1094.642,0.0,0.0,0.0,0.0,0.0,0.0,148.007,578.416,0.0,0.0,0.0,0.0,0.0,0.0,191.267,589.027,393.268,235.786,-202.001,353.241,96.912,96.912,0.0,0.0,0.0,0.0,138.238,767.988,1000112173,53.87,43.259,10.61,821.857,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,Lf4mOgvBiHsMFZhw1I3K4,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,1.0,878.42,2684.395,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,878.42,2684.395,0.0,0.0,0.0,0.0,0.0,0.0,1150.815,1175.784,0.0,0.0,0.0,0.0,0.0,0.0,1257.722,1201.804,971.884,578.219,285.838,623.585,96.912,96.912,0.0,0.0,0.0,0.0,429.894,2388.301,1000112215,132.927,106.907,26.02,2521.228,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,cdmQX83SItsA2XREbaY89,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,1.0,881.711,2577.955,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,881.711,2577.955,0.0,0.0,0.0,0.0,0.0,0.0,1155.126,1129.162,0.0,0.0,0.0,0.0,0.0,0.0,1262.434,1154.15,975.525,555.292,286.909,598.859,96.912,96.912,0.0,0.0,0.0,0.0,422.278,2345.991,1000112131,132.296,107.308,24.988,2478.287,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323172413,עיריית ראשון לציון - Lv - התגלית מאור,עיריית ראשון לציון,tWAKgAnrtA81EbGcmIUcg,Streetlight,11.0,4.5,0.0,0.0,5,'342740800,LOW_VOLTAGE,55.43,1.0,1102.24,3538.72,53.81,53.81,110.64,21.54,0.0,0.0,41.6396,52.8407,16.665,31.482,13.555,1102.24,3538.72,0.0,0.0,0.0,0.0,0.0,0.0,458.968,1869.884,0.0,0.0,0.0,0.0,0.0,0.0,593.115,1904.185,1219.518,762.24,-626.403,1141.945,96.912,96.912,0.0,0.0,0.0,0.0,430.3,2390.556,1000112105,168.448,134.147,34.301,2559.004,Site
Summer,01/07/2025,31/07/2025,Virtual,'6723161257,עיריית ראשון לציון - Lv - וולפסון 47 8,עיריית ראשון לציון,E5dizU4NkxL44P1zjt24d,Residential,11.0,4.5,0.0,0.0,5,'347486298,LOW_VOLTAGE,5.75,1.0,64.369,218.249,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,1.729,9.784,13.626,64.369,218.249,0.0,0.0,0.0,0.0,0.0,0.0,27.086,116.285,0.0,0.0,0.0,0.0,0.0,0.0,34.92,118.4,71.218,47.011,-36.298,71.389,96.912,96.912,0.0,0.0,0.0,0.0,30.332,168.51,1000112251,9.949,7.834,2.115,178.46,Site
Summer,01/07/2025,31/07/2025,Virtual,'50322046238,עיריית ראשון לציון - Lv - וילנסקי וולף 6,עיריית ראשון לציון,Nq72dmbrex99aHbWlAoOg,Residential,11.0,4.5,0.0,0.0,5,'342493479,LOW_VOLTAGE,27.71,1.0,16.052,137.003,54.25,54.25,110.64,21.54,0.0,0.0,42.0796,53.2807,8.331,11.333,13.565,16.052,137.003,0.0,0.0,0.0,0.0,0.0,0.0,6.755,72.996,0.0,0.0,0.0,0.0,0.0,0.0,8.708,74.324,17.76,29.51,-9.052,44.814,96.912,96.912,0.0,0.0,0.0,0.0,20.336,112.981,1000112135,3.282,1.954,1.328,116.262,Site
Summer,01/07/2025,31/07/2025,Virtual,'6723052687,עיריית ראשון לציון - Lv - ז'בוטינסקי Xשפינוזה רמזור 25,עיריית ראשון לציון,'-QW51ZUHXjxN_27INli-l,TOU LV,11.0,4.5,0.0,0.0,5,'342604641,LOW_VOLTAGE,9.2,1.0,34.806,151.262,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,2.766,31.482,13.555,34.806,151.262,0.0,0.0,0.0,0.0,0.0,0.0,45.599,66.254,0.0,0.0,0.0,0.0,0.0,0.0,49.835,67.72,38.509,32.582,11.326,35.138,96.912,96.912,0.0,0.0,0.0,0.0,28.738,159.657,1000112236,5.702,4.236,1.466,165.359,Site
Summer,01/07/2025,31/07/2025,Virtual,'73717005775,עיריית ראשון לציון - Lv - ז'בוטינסקי גן המנהיגים מאור,עיריית ראשון לציון,IGSvp8PtoeNakEn0SIriH,TOU LV,11.0,4.5,0.0,0.0,5,'341682784,LOW_VOLTAGE,86.6,2.0,1315.04,3551.0,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,26.037,145.029,105.607,1315.04,3551.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.829,1555.363,0.0,0.0,0.0,0.0,0.0,0.0,1882.874,1589.783,1454.96,764.885,427.914,824.897,96.912,96.912,0.0,120.545,0.0,0.0,661.574,3675.41,1000112227,194.465,160.046,34.42,3869.875,Site
Summer,01/07/2025,31/07/2025,Virtual,'50323200229,"עיריית ראשון לציון - Lv - ז'בוטינסקי ע""י 23 מאור",עיריית ראשון לציון,qBYHQFZc9lwkqvEN6slFd,TOU LV,11.0,4.5,0.0,0.0,5,'342420747,LOW_VOLTAGE,55.43,1.0,881.93,2729.043,143.18,44.77,110.64,21.54,0.0,0.0,131.0096,43.8007,16.665,31.482,13.555,881.93,2729.043,0.0,0.0,0.0,0.0,0.0,0.0,1155.413,1195.34,0.0,0.0,0.0,0.0,0.0,0.0,1262.747,1221.793,975.767,587.836,286.98,633.957,96.912,96.912,0.0,0.0,0.0,0.0,434.242,2412.456,1000112266,133.787,107.334,26.453,2546.243,Site
