Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Winter,01/02/2025,28/02/2025,Sorek,'50323536911,עיריית ראשון לציון - Lv - הכרמל עי 18 מאור,עיריית ראשון לציון,xwHcnPLHdYcTMiNpejGzI,TOU LV,11.0,4.5,0.0,0.0,5,'342776186,LOW_VOLTAGE,55.43,1.0,951.886,1743.308,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,665.764,1240.969,286.122,502.339,0.0,0.0,286.122,502.339,630.648,469.009,292.703,194.003,0.0,0.0,292.703,194.003,973.779,673.266,655.469,320.071,318.311,353.194,100.0,97.751,0.0,0.0,0.0,0.0,295.577,1642.095,1000097135,60.682,50.429,10.253,1702.777,
Winter,01/02/2025,28/02/2025,Sorek,'50322018224,עיריית ראשון לציון - Lv - הלוטם X 2 8224,עיריית ראשון לציון,ccrM23VzJvLyfppvmgjYu,Residential,11.0,4.5,0.0,0.0,5,'341749717,LOW_VOLTAGE,17.32,1.0,26.065,858.745,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,19.558,576.906,6.507,281.839,0.0,0.0,6.507,281.839,9.129,308.205,3.53,152.898,0.0,0.0,3.53,152.898,14.14,465.869,17.948,157.666,-3.808,308.204,100.0,97.751,0.0,0.0,0.0,0.0,90.172,500.954,1000097068,6.248,1.481,4.766,507.202,
Winter,01/02/2025,28/02/2025,Sorek,'50323554182,עיריית ראשון לציון - Lv - המדע השגשוג מזרקה,עיריית ראשון לציון,M8d1degcJd0p2Kxt939Iw,TOU LV,11.0,4.5,0.0,0.0,5,'341874950,LOW_VOLTAGE,43.65,1.0,1565.841,4027.854,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,1089.239,2881.865,476.602,1145.989,0.0,0.0,476.602,1145.989,1031.786,1089.166,487.564,442.581,0.0,0.0,487.564,442.581,1601.855,1555.557,1078.238,739.514,523.617,816.043,100.0,97.751,0.0,0.0,0.0,0.0,558.653,3103.63,1000097123,106.315,82.505,23.81,3209.945,
Winter,01/02/2025,28/02/2025,Sorek,'50322018225,עיריית ראשון לציון - Lv - המרגנית X,עיריית ראשון לציון,d7oeH-U0bUraFiVlUkUWn,Residential,11.0,4.5,0.0,0.0,5,'341704288,LOW_VOLTAGE,43.65,1.0,73.026,1951.614,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,48.377,1331.457,24.649,620.157,0.0,0.0,24.649,620.157,22.58,711.315,13.372,336.435,0.0,0.0,13.372,336.435,39.617,1058.751,50.286,358.316,-10.669,700.434,100.0,97.751,0.0,0.0,0.0,0.0,201.248,1118.045,1000097132,14.665,3.664,11.0,1132.71,
Winter,01/02/2025,28/02/2025,Sorek,'47317006325,עיריית ראשון לציון - Lv - הנחשול מול 77,עיריית ראשון לציון,C6Q2FpT08sCzHmTBTceyT,Streetlight,11.0,4.5,0.0,0.0,5,'345647461,LOW_VOLTAGE,55.43,1.0,13.22,50.75,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,15.053,10.236,12.252,10.69,41.64,2.53,9.11,0.0,0.0,2.53,9.11,4.943,22.062,1.361,4.902,0.0,0.0,1.361,4.902,7.114,27.309,9.103,9.318,-1.99,17.991,100.0,97.751,0.0,0.0,0.0,0.0,12.746,70.81,1000097025,1.154,0.81,0.344,71.964,
Winter,01/02/2025,28/02/2025,Sorek,'51221023839,עיריית ראשון לציון - Lv - הסמדר 15,עיריית ראשון לציון,9Q8ixVLHjq-_iCzgkAPMy,Residential,11.0,4.5,0.0,0.0,5,'342261720,LOW_VOLTAGE,43.65,1.0,83.825,159.899,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,59.056,112.521,24.769,47.378,0.0,0.0,24.769,47.378,27.565,60.113,13.437,25.703,0.0,0.0,13.437,25.703,45.475,86.745,57.722,29.357,-12.247,57.388,100.0,97.751,0.0,0.0,0.0,0.0,29.009,161.16,1000097019,5.403,4.473,0.93,166.563,
Winter,01/02/2025,28/02/2025,Sorek,'50323119112,עיריית ראשון לציון - Lv - הסמדר X 16,עיריית ראשון לציון,Mg9lQlLn4vn3yIq9oh1_n,TOU LV,11.0,4.5,0.0,0.0,5,'342181770,LOW_VOLTAGE,43.65,1.0,0.0,0.0,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,97.751,0.0,0.0,0.0,0.0,9.456,52.533,1000097051,0.0,0.0,0.0,52.533,
Winter,01/02/2025,28/02/2025,Sorek,'6723061984,"עיריית ראשון לציון - Lv - הפלמ""ח 65",עיריית ראשון לציון,a_upk9sKR0YR_8EYB40JU,TOU LV,11.0,4.5,0.0,0.0,5,'342200971,LOW_VOLTAGE,9.2,1.0,64.538,222.247,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.498,28.436,12.243,44.667,157.534,19.871,64.713,0.0,0.0,19.871,64.713,42.311,59.538,20.328,24.992,0.0,0.0,20.328,24.992,66.022,85.832,44.441,40.805,21.582,45.027,100.0,97.751,0.0,0.0,0.0,0.0,34.262,190.347,1000097101,4.685,3.383,1.302,195.032,
Winter,01/02/2025,28/02/2025,Sorek,'50323537711,עיריית ראשון לציון - Lv - הקוקיה 31א,עיריית ראשון לציון,LghGz_xQ3jBzA35YqFDyM,TOU LV,11.0,4.5,0.0,0.0,5,'342565763,LOW_VOLTAGE,55.43,1.0,812.179,1458.24,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,568.647,1038.401,243.532,419.839,0.0,0.0,243.532,419.839,538.653,392.451,249.133,162.142,0.0,0.0,249.133,162.142,830.859,563.172,559.266,267.733,271.593,295.439,100.0,97.751,0.0,0.0,0.0,0.0,251.66,1398.111,1000097146,51.652,43.073,8.579,1449.763,
Winter,01/02/2025,28/02/2025,Sorek,'50323536902,עיריית ראשון לציון - Lv - הרב סובהי עי 13 מאור,עיריית ראשון לציון,S3KcrMqk4lxFs9iOueRYy,TOU LV,11.0,4.5,0.0,0.0,5,'341764662,LOW_VOLTAGE,55.43,1.0,1355.844,2311.398,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,950.976,1644.419,404.868,666.979,0.0,0.0,404.868,666.979,900.816,621.488,414.18,257.587,0.0,0.0,414.18,257.587,1387.028,892.662,933.634,424.373,453.394,468.289,100.0,97.751,0.0,0.0,0.0,0.0,404.965,2249.803,1000097147,85.619,72.033,13.586,2335.422,
Winter,01/02/2025,28/02/2025,Sorek,'50323247099,עיריית ראשון לציון - Lv - השדה עולי הגרדום - מרכזיה,עיריית ראשון לציון,UiU7rbtQe6H0B9M1CDTbY,Streetlight,11.0,4.5,0.0,0.0,5,'345996166,LOW_VOLTAGE,55.43,1.0,599.996,1077.191,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,15.053,10.236,12.252,415.713,759.317,184.283,317.874,0.0,0.0,184.283,317.874,192.207,402.315,99.163,171.048,0.0,0.0,99.163,171.048,322.858,579.636,413.157,197.772,-90.299,381.864,100.0,97.751,0.0,0.0,0.0,0.0,162.409,902.274,1000097111,37.762,31.489,6.273,940.036,
Winter,01/02/2025,28/02/2025,Sorek,'50323192338,עיריית ראשון לציון - Lv - השומר עי 63 מאור,עיריית ראשון לציון,Lf4mOgvBiHsMFZhw1I3K4,TOU LV,11.0,4.5,0.0,0.0,5,'341703049,LOW_VOLTAGE,55.43,1.0,1504.921,2786.554,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1047.913,1969.517,457.008,817.037,0.0,0.0,457.008,817.037,992.64,744.355,467.519,315.54,0.0,0.0,467.519,315.54,1539.534,1076.167,1036.289,511.611,503.246,564.556,100.0,97.751,0.0,0.0,0.0,0.0,463.641,2575.786,1000097179,95.647,79.375,16.272,2671.433,
Winter,01/02/2025,28/02/2025,Sorek,'50323119881,עיריית ראשון לציון - Lv - השייטת גן שער הים,עיריית ראשון לציון,ptD0_f0FT4Nvb6DTqQ29Y,TOU LV,11.0,4.5,0.0,0.0,5,'341901296,LOW_VOLTAGE,55.43,1.0,96.959,154.673,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,67.248,110.583,29.711,44.09,0.0,0.0,29.711,44.09,63.701,41.794,30.394,17.028,0.0,0.0,30.394,17.028,99.189,59.735,66.766,28.398,32.423,31.337,100.0,97.751,0.0,0.0,0.0,0.0,37.557,208.648,1000097087,6.007,5.094,0.914,214.655,
Winter,01/02/2025,28/02/2025,Sorek,'50323171272,"עיריית ראשון לציון - Lv - השר,חיים מ. שפירא X ספיר מ.תאורה",עיריית ראשון לציון,cdmQX83SItsA2XREbaY89,TOU LV,11.0,4.5,0.0,0.0,5,'342076049,LOW_VOLTAGE,55.43,1.0,1500.472,2615.264,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1049.154,1859.382,451.318,755.882,0.0,0.0,451.318,755.882,993.815,702.731,461.698,291.922,0.0,0.0,461.698,291.922,1534.983,1010.015,1033.225,480.162,501.758,529.852,100.0,97.751,0.0,0.0,0.0,0.0,451.062,2505.898,1000097050,94.831,79.469,15.362,2600.729,
Winter,01/02/2025,28/02/2025,Sorek,'50322046238,עיריית ראשון לציון - Lv - וילנסקי וולף 6,עיריית ראשון לציון,Nq72dmbrex99aHbWlAoOg,Residential,11.0,4.5,0.0,0.0,5,'342493479,LOW_VOLTAGE,27.71,1.0,0.81,3.522,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.525,10.236,12.252,0.177,0.771,0.633,2.751,0.0,0.0,0.633,2.751,0.083,0.412,0.343,1.492,0.0,0.0,0.343,1.492,0.439,1.911,0.558,0.647,-0.118,1.264,100.0,97.751,0.0,0.0,0.0,0.0,5.822,32.344,1000097053,0.02,0.013,0.006,32.364,
Winter,01/02/2025,28/02/2025,Sorek,'50221047463,עיריית ראשון לציון - Lv - חיל הים 10,עיריית ראשון לציון,CKcTI1J2v2G2HAzZadm8S,Residential,11.0,4.5,0.0,0.0,5,'341895869,LOW_VOLTAGE,17.32,1.0,5.685,26.326,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,12.252,4.403,21.589,1.282,4.737,0.0,0.0,1.282,4.737,2.055,11.534,0.695,2.57,0.0,0.0,0.695,2.57,3.084,14.282,3.915,4.833,-0.831,9.448,100.0,97.751,0.0,0.0,0.0,0.0,7.928,44.047,1000097166,0.512,0.334,0.178,44.558,
Winter,01/02/2025,28/02/2025,Sorek,'50323119693,"עיריית ראשון לציון - Lv - חיל הרגלים ליד 4 שצ""פ גן חיל הרגלים",עיריית ראשון לציון,mDWmeYELwtREoj3hk3yo2,TOU LV,11.0,4.5,0.0,0.0,5,'342219074,LOW_VOLTAGE,55.43,1.0,200.669,375.018,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,140.183,266.517,60.486,108.501,0.0,0.0,60.486,108.501,132.789,100.727,61.877,41.903,0.0,0.0,61.877,41.903,205.284,144.832,138.181,68.853,67.104,75.979,100.0,97.751,0.0,0.0,0.0,0.0,70.745,393.028,1000097079,12.82,10.618,2.202,405.848,
Winter,01/02/2025,28/02/2025,Sorek,'50323211363,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 12,עיריית ראשון לציון,yxKLduLq5fOsK0abTheem,Residential,11.0,4.5,0.0,0.0,5,'342098382,LOW_VOLTAGE,43.65,1.0,150.887,744.649,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,107.184,544.734,43.703,199.915,0.0,0.0,43.703,199.915,50.029,291.018,23.709,108.454,0.0,0.0,23.709,108.454,81.856,403.972,103.901,136.718,-22.045,267.255,100.0,97.751,0.0,0.0,0.0,0.0,91.359,507.552,1000097042,12.619,8.119,4.501,520.171,
Winter,01/02/2025,28/02/2025,Sorek,'50323211361,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 13,עיריית ראשון לציון,xWZRUAY7N3ZMEb63jOHiP,Residential,11.0,4.5,0.0,0.0,5,'342177556,LOW_VOLTAGE,43.65,1.0,119.818,673.12,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,85.23,488.502,34.588,184.618,0.0,0.0,34.588,184.618,39.781,260.976,18.764,100.155,0.0,0.0,18.764,100.155,65.001,365.168,82.507,123.585,-17.505,241.583,100.0,97.751,0.0,0.0,0.0,0.0,81.724,454.02,1000097192,10.492,6.456,4.036,464.512,
Winter,01/02/2025,28/02/2025,Sorek,'50323211311,עיריית ראשון לציון - Lv - חלוצי יסוד המעלה 3 15,עיריית ראשון לציון,5HExI-Ol9_J90PZLD958n,Residential,11.0,4.5,0.0,0.0,5,'342230956,LOW_VOLTAGE,43.65,1.0,134.49,784.513,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,97.253,570.604,37.237,213.909,0.0,0.0,37.237,213.909,45.393,304.838,20.201,116.046,0.0,0.0,20.201,116.046,72.961,425.598,92.61,144.037,-19.649,281.562,100.0,97.751,0.0,0.0,0.0,0.0,93.748,520.821,1000097145,12.081,7.367,4.714,532.902,
Winter,01/02/2025,28/02/2025,Sorek,'50323538185,עיריית ראשון לציון - Lv - טביב 32 מאור,עיריית ראשון לציון,9EAfMusUvTG3VEzFdEROV,TOU LV,11.0,4.5,0.0,0.0,5,'342000816,LOW_VOLTAGE,55.43,1.0,843.201,1511.919,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,590.297,1079.38,252.904,432.539,0.0,0.0,252.904,432.539,559.161,407.939,258.721,167.047,0.0,0.0,258.721,167.047,862.595,583.903,580.628,277.588,281.966,306.315,100.0,97.751,0.0,0.0,0.0,0.0,260.748,1448.599,1000097055,53.63,44.713,8.918,1502.229,
Winter,01/02/2025,28/02/2025,Sorek,'73923027280,עיריית ראשון לציון - Lv - לוין מיכאל וחנה גן עיברית,עיריית ראשון לציון,apbbG4n9HCIoDqw3Qhb7v,TOU LV,11.0,4.5,0.0,0.0,5,'341892125,LOW_VOLTAGE,86.6,5.0,4041.71,2743.1,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,23.517,130.994,95.387,2801.19,1904.17,1240.52,838.93,0.0,0.0,1240.52,838.93,2653.438,719.658,1269.052,323.995,0.0,0.0,1269.052,323.995,4134.669,1059.385,2783.122,503.633,1351.548,555.752,100.0,97.751,0.0,0.0,0.0,0.0,938.888,5216.042,1000097058,227.911,212.179,15.732,5443.953,
Winter,01/02/2025,28/02/2025,Sorek,'50323136573,עיריית ראשון לציון - Lv - לוריא סלבדור 13 מאור K,עיריית ראשון לציון,7XsuJS0plaVCivdeOAmbd,Streetlight,11.0,4.5,0.0,0.0,5,'342805789,LOW_VOLTAGE,55.43,1.0,129.609,220.54,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,15.053,10.236,12.252,92.217,159.496,37.392,61.044,0.0,0.0,37.392,61.044,42.637,84.507,20.121,32.848,0.0,0.0,20.121,32.848,69.743,118.673,89.249,40.491,-19.506,78.181,100.0,97.751,0.0,0.0,0.0,0.0,39.178,217.654,1000097154,8.303,6.985,1.318,225.957,
Winter,01/02/2025,28/02/2025,Sorek,'50323204602,עיריית ראשון לציון - Lv - מאירוביץ 58,עיריית ראשון לציון,sav0Eot4-0_LHGBT-uFFC,Residential,11.0,4.5,0.0,0.0,5,'341848450,LOW_VOLTAGE,43.65,1.0,106.87,915.238,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,11.854,10.236,12.252,73.699,624.813,33.171,290.425,0.0,0.0,33.171,290.425,34.399,333.799,17.995,157.556,0.0,0.0,17.995,157.556,57.977,496.517,73.591,168.038,-15.614,328.479,100.0,97.751,0.0,0.0,0.0,0.0,104.056,578.092,1000097182,10.745,5.582,5.162,588.836,
Winter,01/02/2025,28/02/2025,Sorek,'50221061156,עיריית ראשון לציון - Lv - מבצע משה 48,עיריית ראשון לציון,JSa324CTEnZBUe2b6dkRx,TOU LV,11.0,4.5,0.0,0.0,5,'342780634,LOW_VOLTAGE,27.71,1.0,368.651,588.468,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,7.525,28.436,12.243,255.739,420.793,112.912,167.675,0.0,0.0,112.912,167.675,242.25,159.034,115.509,64.756,0.0,0.0,115.509,64.756,377.13,227.266,253.853,108.043,123.277,119.224,100.0,97.751,0.0,0.0,0.0,0.0,113.355,629.753,1000097188,22.848,19.371,3.477,652.6,
Winter,01/02/2025,28/02/2025,Sorek,'50323169317,"עיריית ראשון לציון - Lv - מבצע עובדה ע""י 8 מאור",עיריית ראשון לציון,tUejReGTALXioyrMT87yw,TOU LV,11.0,4.5,0.0,0.0,5,'342700912,LOW_VOLTAGE,55.43,1.0,739.416,1373.829,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,517.803,975.682,221.613,398.147,0.0,0.0,221.613,398.147,490.491,368.747,226.71,153.764,0.0,0.0,226.71,153.764,756.423,530.573,509.162,252.235,247.261,278.338,100.0,97.751,0.0,0.0,0.0,0.0,233.18,1295.444,1000097176,47.283,39.222,8.061,1342.727,
Winter,01/02/2025,28/02/2025,Sorek,'50323538585,עיריית ראשון לציון - Lv - מול שמשון זליג 7 7,עיריית ראשון לציון,EMjxtKMJxLAlRGRontsUb,TOU LV,11.0,4.5,0.0,0.0,5,'345605849,LOW_VOLTAGE,55.43,1.0,1349.709,2537.662,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,948.792,1816.212,400.917,721.45,0.0,0.0,400.917,721.45,898.747,686.416,410.138,278.624,0.0,0.0,410.138,278.624,1380.752,980.045,929.41,465.915,451.343,514.13,100.0,97.751,0.0,0.0,0.0,0.0,419.338,2329.656,1000097171,86.873,71.867,15.006,2416.529,
Winter,01/02/2025,28/02/2025,Sorek,'50323213455,עיריית ראשון לציון - Lv - מוסאל יצחק 2 21 3455,עיריית ראשון לציון,kdqfDo3zPCBrKBEgxRIjr,Residential,11.0,4.5,0.0,0.0,5,'341864288,LOW_VOLTAGE,17.32,1.0,78.512,760.851,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,4.703,10.236,0.0,46.444,508.328,32.068,252.523,0.0,0.0,32.068,252.523,21.678,271.568,17.397,136.994,0.0,0.0,17.397,136.994,42.593,412.762,54.063,139.692,-11.471,273.069,100.0,97.751,0.0,0.0,0.0,0.0,83.264,462.577,1000097155,7.718,3.518,4.2,470.294,
Winter,01/02/2025,28/02/2025,Sorek,'50322064007,עיריית ראשון לציון - Lv - מלכי ישראל מקלט ציבורי,עיריית ראשון לציון,lqm9POQMENl_Zle5l8A1K,Residential,11.0,4.5,0.0,0.0,5,'341811943,LOW_VOLTAGE,27.71,1.0,32.602,124.771,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,7.525,10.236,12.252,25.62,104.286,6.982,20.485,0.0,0.0,6.982,20.485,11.958,55.714,3.788,11.113,0.0,0.0,3.788,11.113,17.687,67.688,22.45,22.908,-4.763,44.78,100.0,97.751,0.0,0.0,0.0,0.0,20.266,112.587,1000097107,2.802,1.941,0.862,115.389,
Winter,01/02/2025,28/02/2025,Sorek,'50323172410,עיריית ראשון לציון - Lv - מרק מושביץ מאור,עיריית ראשון לציון,qgA8BnE9QrbDAtJU0EGIJ,Streetlight,11.0,4.5,0.0,0.0,5,'342750355,LOW_VOLTAGE,55.43,1.0,2822.646,4506.248,53.81,53.81,68.86,18.36,0.0,0.0,46.2354,52.9838,15.053,28.436,12.243,1959.637,3215.316,863.009,1290.932,0.0,0.0,863.009,1290.932,906.046,1703.597,464.385,694.651,0.0,0.0,464.385,694.651,1518.866,2424.812,1943.674,827.347,-424.808,1597.465,100.0,97.751,0.0,0.0,0.0,0.0,688.394,3824.41,1000097137,175.0,148.435,26.565,3999.41,
Winter,01/02/2025,28/02/2025,Sorek,'73506065305,עיריית ראשון לציון - Lv - נגבה מאור,עיריית ראשון לציון,3rMS0n-PU8pDyNMaBDFVm,TOU LV,11.0,4.5,0.0,0.0,5,'342339962,LOW_VOLTAGE,436.48,6.0,9019.444,15946.875,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,118.531,130.994,95.387,6325.481,11358.731,2693.963,4588.144,0.0,0.0,2693.963,4588.144,5991.837,4292.896,2755.924,1771.941,0.0,0.0,2755.924,1771.941,9226.891,6158.683,6210.789,2927.846,3016.102,3230.837,100.0,97.751,0.0,0.0,0.0,0.0,2728.352,15157.511,1000097012,572.976,479.13,93.846,15730.486,
Winter,01/02/2025,28/02/2025,Sorek,'73510075046,עיריית ראשון לציון - Lv - נוה דקלים עי 20 מאור,עיריית ראשון לציון,'-tf-Qy4vLr-sMdE2BtRrH,TOU LV,11.0,4.5,0.0,0.0,5,'342396123,LOW_VOLTAGE,346.41,6.0,8773.481,16516.444,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,94.072,130.994,95.387,6134.869,11846.381,2638.613,4670.062,0.0,0.0,2638.613,4670.062,5811.279,4477.198,2699.301,1803.578,0.0,0.0,2699.301,1803.578,8975.271,6378.651,6041.419,3032.419,2933.852,3346.232,100.0,97.751,0.0,0.0,0.0,0.0,2720.125,15111.808,1000097017,562.567,464.692,97.875,15674.375,
Winter,01/02/2025,28/02/2025,Sorek,'50323565844,עיריית ראשון לציון - Lv - נחמה 2,עיריית ראשון לציון,Vhv7ZYITD0GlAly4wYkLl,Residential,11.0,4.5,0.0,0.0,5,'341852651,LOW_VOLTAGE,55.43,1.0,938.104,2278.888,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,15.053,10.236,12.252,571.227,1516.976,366.877,761.912,0.0,0.0,366.877,761.912,266.622,810.426,199.031,413.337,0.0,0.0,199.031,413.337,508.921,1236.297,645.978,418.404,-137.057,817.893,100.0,97.751,0.0,0.0,0.0,0.0,310.853,1726.958,1000097056,55.801,43.268,12.533,1782.76,
Winter,01/02/2025,28/02/2025,Sorek,'50323133203,עיריית ראשון לציון - Lv - נחמיה 72א,עיריית ראשון לציון,8z2kLfzhYdz_Rn2Ao3xDv,TOU LV,11.0,4.5,0.0,0.0,5,'341861160,LOW_VOLTAGE,43.65,1.0,2292.684,4148.722,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,11.854,28.436,12.243,1603.014,2952.341,689.67,1196.381,0.0,0.0,689.67,1196.381,1518.461,1115.802,705.532,462.042,0.0,0.0,705.532,462.042,2345.416,1602.236,1578.742,761.705,766.674,840.531,100.0,97.751,0.0,0.0,0.0,0.0,693.787,3854.371,1000097004,145.814,121.422,24.392,4000.185,
Winter,01/02/2025,28/02/2025,Sorek,'50323544411,עיריית ראשון לציון - Lv - סוקולוב 31א,עיריית ראשון לציון,i0nxl0cW6mhARleIDCRzK,TOU LV,11.0,4.5,0.0,0.0,5,'342304292,LOW_VOLTAGE,69.28,1.0,2290.827,4224.682,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,18.814,130.994,95.387,1597.655,3002.287,693.172,1222.395,0.0,0.0,693.172,1222.395,1513.385,1134.678,709.115,472.089,0.0,0.0,709.115,472.089,2343.516,1631.572,1577.463,775.652,766.053,855.921,100.0,97.751,0.0,0.0,0.0,0.0,733.403,4074.462,1000097081,145.821,121.016,24.805,4220.283,
Winter,01/02/2025,28/02/2025,Sorek,'6723050664,עיריית ראשון לציון - Lv - סחרוב דוד 20 רמזור,עיריית ראשון לציון,Z1oHf86CDcZy7z5wyQpzn,TOU LV,11.0,4.5,0.0,0.0,5,'342582789,LOW_VOLTAGE,9.2,1.0,59.708,226.805,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,2.498,28.436,12.243,41.732,162.181,17.976,64.624,0.0,0.0,17.976,64.624,39.531,61.294,18.389,24.958,0.0,0.0,18.389,24.958,61.081,87.592,41.115,41.641,19.966,45.951,100.0,97.751,0.0,0.0,0.0,0.0,33.723,187.35,1000097091,4.501,3.161,1.34,191.851,
Winter,01/02/2025,28/02/2025,Sorek,'73922004422,עיריית ראשון לציון - Lv - סילבר 14,עיריית ראשון לציון,I3Xxe492oqhFqBfNlmRzy,TOU LV,11.0,4.5,0.0,0.0,5,'342408531,LOW_VOLTAGE,346.41,6.0,268.44,3168.396,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,94.072,130.994,95.387,171.552,2110.968,96.888,1057.428,0.0,0.0,96.888,1057.428,162.503,797.815,99.116,408.379,0.0,0.0,99.116,408.379,274.614,1223.635,184.848,581.718,89.766,641.917,100.0,97.751,0.0,0.0,0.0,0.0,321.888,1788.266,1000097190,30.435,12.994,17.441,1818.701,
Winter,01/02/2025,28/02/2025,Sorek,'51019028873,עיריית ראשון לציון - Lv - סירקין מנחם בגין מאור,עיריית ראשון לציון,hH4eoF1aZx4S6Wmr1eS-a,TOU LV,11.0,4.5,0.0,0.0,5,'342733760,LOW_VOLTAGE,55.43,1.0,1725.989,3176.08,102.3,38.62,68.86,18.36,0.0,0.0,94.7254,37.7938,15.053,28.436,12.243,1200.246,2253.4,525.743,922.68,0.0,0.0,525.743,922.68,1136.938,851.645,537.835,356.339,0.0,0.0,537.835,356.339,1765.687,1226.602,1188.516,583.128,577.171,643.474,100.0,97.751,0.0,0.0,0.0,0.0,528.928,2938.489,1000097062,109.531,90.914,18.618,3048.021,
Winter,01/02/2025,28/02/2025,Sorek,'50323528112,עיריית ראשון לציון - Lv - עזרא 39 8112,עיריית ראשון לציון,2xUKh53qlWj4OgnCQRpRT,Residential,11.0,4.5,0.0,0.0,5,'341757535,LOW_VOLTAGE,34.64,1.0,158.489,1236.185,54.25,54.25,68.86,18.36,0.0,0.0,46.6754,53.4238,9.407,10.236,0.0,112.385,805.498,46.104,430.687,0.0,0.0,46.104,430.687,52.456,430.328,25.011,233.648,0.0,0.0,25.011,233.648,85.98,670.63,109.136,226.964,-23.155,443.667,100.0,97.751,0.0,0.0,0.0,0.0,136.996,761.086,1000097197,15.168,8.513,6.655,776.254,
