Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51020037973,"עיריית ראשון לציון - Lv - שד יעקב חניון המתנ""ס",עיריית ראשון לציון,2RVcaytofHYRoQiBlblRu,TOU LV,11.0,4.5,0.0,0.0,5,'341779920,LOW_VOLTAGE,55.43,1.0,252.67,1198.739,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,252.669,1198.733,0.001,0.006,0.0,0.0,0.001,0.006,100.725,443.622,0.0,0.002,0.0,0.0,0.0,0.002,106.576,453.123,53.187,211.098,53.389,242.025,97.106,96.963,0.0,0.0,0.0,0.0,108.731,604.062,1000101144,15.35,5.851,9.499,619.412,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723061124,עיריית ראשון לציון - Lv - שד יצחק רבין נ-סיני,עיריית ראשון לציון,ttP7MdXTSy64SDUv5Dj8l,Residential,11.0,4.5,0.0,0.0,5,'342756447,LOW_VOLTAGE,9.2,1.0,56.411,350.112,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,2.677,9.468,13.187,55.798,346.392,0.613,3.72,0.0,0.0,0.613,3.72,28.979,185.173,0.332,2.018,0.0,0.0,0.332,2.018,30.603,189.936,11.875,61.655,18.728,128.281,97.106,96.963,0.0,0.0,0.0,0.0,43.53,241.834,1000101007,4.037,1.292,2.745,245.871,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323222143,עיריית ראשון לציון - Lv - שד נים גשר להולכי רגל,עיריית ראשון לציון,zJjdCKcx9aF_u5LfA67_I,Residential,11.0,4.5,0.0,0.0,5,'346468122,LOW_VOLTAGE,43.65,1.0,199.299,1010.445,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,199.043,1007.444,0.256,3.001,0.0,0.0,0.256,3.001,103.372,538.555,0.139,1.628,0.0,0.0,0.139,1.628,108.12,548.166,41.952,177.939,66.167,370.227,97.106,96.963,0.0,0.0,0.0,0.0,122.488,680.489,1000101048,12.592,4.609,7.983,693.082,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323593138,עיריית ראשון לציון - Lv - שד' רחבעם הנהלת-חוף ים,עיריית ראשון לציון,UCbpOfClfyuu0iaCt_liL,TOU LV,11.0,4.5,0.0,0.0,5,'342331984,LOW_VOLTAGE,55.43,1.0,557.654,3629.168,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,553.651,3589.348,4.003,39.82,0.0,0.0,4.003,39.82,220.71,1328.33,1.689,15.052,0.0,0.0,1.689,15.052,235.218,1371.826,117.386,639.096,117.832,732.729,97.106,96.963,0.0,0.0,0.0,0.0,292.589,1625.493,1000101046,41.264,12.82,28.444,1666.756,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73922003643,עיריית ראשון לציון - Lv - שלמה לוי 2,עיריית ראשון לציון,zV1kRGzCxCTUu7HMEL1rr,TOU LV,11.0,4.5,0.0,0.0,5,'347541781,LOW_VOLTAGE,173.21,5.0,641.85,4180.24,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,50.397,140.351,102.201,637.85,4104.89,4.0,75.35,0.0,0.0,4.0,75.35,254.276,1519.119,1.687,28.482,0.0,0.0,1.687,28.482,270.732,1580.131,135.109,736.14,135.623,843.99,97.106,96.963,0.0,0.0,0.0,0.0,377.372,2096.513,1000101115,47.299,14.769,32.529,2143.811,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73922003618,עיריית ראשון לציון - Lv - שלמה לוי 7,עיריית ראשון לציון,ZzbDfgsrmRm5EUxTpzn03,TOU LV,11.0,4.5,0.0,0.0,5,'347553436,LOW_VOLTAGE,277.13,5.0,322.62,4472.58,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,80.633,140.351,102.201,317.234,4340.33,5.386,132.25,0.0,0.0,5.386,132.25,126.464,1606.25,2.272,49.991,0.0,0.0,2.272,49.991,136.081,1690.635,67.912,787.621,68.17,903.014,97.106,96.963,0.0,0.0,0.0,0.0,379.469,2108.161,1000101086,41.741,7.346,34.395,2149.901,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323169312,עיריית ראשון לציון - Lv - שניאור זלמן תורה עבודה מאור,עיריית ראשון לציון,Wm5Cucs7cWma11PxTfWe7,TOU LV,11.0,4.5,0.0,0.0,5,'341665552,LOW_VOLTAGE,55.43,1.0,674.163,2911.288,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,674.068,2911.288,0.095,0.0,0.0,0.0,0.095,0.0,268.714,1077.396,0.04,0.0,0.0,0.0,0.04,0.0,284.362,1100.467,141.911,512.678,142.451,587.789,97.106,96.963,0.0,0.0,0.0,0.0,253.055,1405.863,1000100973,38.679,15.608,23.071,1444.541,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323180711,עיריית ראשון לציון - Lv - תמר אבן 11,עיריית ראשון לציון,3NA8_1bk6Ao_bMhRRVfcI,Residential,11.0,4.5,0.0,0.0,5,'341945889,LOW_VOLTAGE,43.65,1.0,18.656,488.876,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,18.103,469.542,0.553,19.334,0.0,0.0,0.553,19.334,9.401,251.006,0.3,10.489,0.0,0.0,0.3,10.489,10.121,265.215,3.927,86.091,6.194,179.124,97.106,96.963,0.0,0.0,0.0,0.0,55.439,307.992,1000101009,4.14,0.419,3.721,312.132,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'86018002272,עיריית ראשון לציון - Mv - אחד העם 7 1,עיריית ראשון לציון,cDBEPDOwsdVA0mG4Uan-R,TOU MV,11.0,4.5,0.0,0.0,5,'346309638,MEDIUM_VOLTAGE,1250.0,20.0,3159.28,17878.22,32.75,28.71,21.05,17.61,0.0,0.0,30.4345,27.9175,2752.397,438.155,139.078,3121.311,17445.16,37.969,433.06,0.0,0.0,37.969,433.06,949.955,4870.261,12.435,124.332,0.0,0.0,12.435,124.332,1034.664,5132.837,665.028,3148.355,369.636,1984.482,97.106,96.963,0.0,0.0,0.0,0.0,1671.59,9286.613,1000101104,210.518,72.274,138.244,9497.131,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'85310152837,עיריית ראשון לציון - Mv - גדולי ישראל 26,עיריית ראשון לציון,RRJz2w3ECI12rHlktqWWv,TOU MV,11.0,4.5,0.0,0.0,5,'341897221,MEDIUM_VOLTAGE,1219.0,20.0,7629.25,12059.125,32.75,28.71,21.05,17.61,0.0,0.0,30.4345,27.9175,2684.138,438.155,139.078,7553.956,11920.979,75.294,138.146,0.0,0.0,75.294,138.146,2299.009,3328.045,24.659,39.662,0.0,0.0,24.659,39.662,2498.579,3462.175,1605.957,2123.612,892.622,1338.563,97.106,96.963,0.0,783.229,0.0,0.0,1752.475,9735.974,1000101011,269.38,174.912,94.468,10005.354,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73510076512,"עיריית ראשון לציון- החברה הכלכלית לראשון לציון - Lv - סמילנסקי, ראשון לציון",עיריית ראשון לציון,S4Srtwsgb5XoUDH7QGooL,TOU LV,11.0,4.5,0.0,0.0,5,'342427003,LOW_VOLTAGE,630.47,10.0,2979.844,15221.375,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,183.441,140.351,102.201,2979.844,15221.375,0.0,0.0,0.0,0.0,0.0,0.0,1187.9,5633.058,0.0,0.0,0.0,0.0,0.0,0.0,1256.898,5753.68,627.257,2680.484,629.641,3073.196,100.0,100.0,0.0,0.0,0.0,0.0,1304.451,7246.95,1000101023,189.62,68.998,120.622,7436.57,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51019028857,עיריית ראשון לציון - Lv - אחד העם 20,עיריית ראשון לציון,ToLuXBRtKOglk9veXWq8M,TOU LV,11.0,4.5,0.0,0.0,5,'342579722,LOW_VOLTAGE,55.43,1.0,462.109,2084.042,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,462.106,2084.021,0.003,0.021,0.0,0.0,0.003,0.021,184.216,771.245,0.001,0.008,0.0,0.0,0.001,0.008,194.918,787.768,97.274,367.0,97.644,420.768,97.106,96.963,0.0,0.0,0.0,0.0,182.733,1015.183,1000101155,27.215,10.7,16.515,1042.398,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73922014332,עיריית ראשון לציון - Lv - אנה טיכו 2,עיריית ראשון לציון,GZSbD2HqNOvpCUrsPB7Zn,TOU LV,11.0,4.5,0.0,0.0,5,'348018753,LOW_VOLTAGE,218.24,5.0,591.93,6542.25,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,63.499,140.351,102.201,580.977,6308.918,10.953,233.332,0.0,0.0,10.953,233.332,231.604,2334.776,4.62,88.199,0.0,0.0,4.62,88.199,249.676,2472.97,124.601,1152.09,125.075,1320.88,97.106,96.963,0.0,0.0,0.0,0.0,533.745,2965.249,1000101187,63.448,13.453,49.995,3028.697,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323203147,עיריית ראשון לציון - Lv - אסירי ציון מקלט ציבורי,עיריית ראשון לציון,nrFH2ZMn0nDnW0v3lOVjt,Residential,11.0,4.5,0.0,0.0,5,'341820299,LOW_VOLTAGE,17.32,1.0,66.844,416.891,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.039,10.968,13.128,66.115,412.47,0.729,4.421,0.0,0.0,0.729,4.421,34.337,220.496,0.395,2.399,0.0,0.0,0.395,2.399,36.263,226.163,14.071,73.415,22.192,152.749,97.106,96.963,0.0,0.0,0.0,0.0,51.617,286.761,1000101270,4.8,1.531,3.269,291.561,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323129246,עיריית ראשון לציון - Lv - ארנון משה 7,עיריית ראשון לציון,3Bhp_DHcjxzfj359pY5hb,Residential,11.0,4.5,0.0,0.0,5,'342104285,LOW_VOLTAGE,43.65,1.0,72.372,646.432,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,71.359,620.021,1.013,26.411,0.0,0.0,1.013,26.411,37.06,331.448,0.55,14.328,0.0,0.0,0.55,14.328,39.262,350.689,15.234,113.837,24.028,236.853,97.106,96.963,0.0,0.0,0.0,0.0,75.633,420.181,1000101277,6.566,1.652,4.913,426.747,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723088499,"עיריית ראשון לציון - Lv - ביל""ו 17 7",עיריית ראשון לציון,o30PqroNfgJ8enNqPGLCF,Residential,11.0,4.5,0.0,0.0,5,'341852663,LOW_VOLTAGE,5.75,1.0,111.563,427.776,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,1.673,9.468,13.187,108.635,425.137,2.928,2.639,0.0,0.0,2.928,2.639,56.419,227.268,1.588,1.432,0.0,0.0,1.588,1.432,60.523,232.068,23.484,75.331,37.039,156.737,97.106,96.963,0.0,0.0,0.0,0.0,55.986,311.035,1000101262,5.884,2.515,3.369,316.92,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50221032818,עיריית ראשון לציון - Lv - בית הערבה גן ציבורי,עיריית ראשון לציון,6XggxxnjyTIDzIRAeSoRQ,Streetlight,11.0,4.5,0.0,0.0,5,'345647257,LOW_VOLTAGE,55.43,1.0,0.001,0.004,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.128,10.968,13.128,0.001,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.002,0.0,0.001,0.0,0.001,99.355,99.212,0.0,0.0,0.0,0.0,7.241,40.226,1000101239,0.0,0.0,0.0,40.226,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323195602,עיריית ראשון לציון - Lv - בית יוסף 12,עיריית ראשון לציון,V0zbeX8aQxbLBg3RNLbSm,Residential,11.0,4.5,0.0,0.0,5,'341906117,LOW_VOLTAGE,55.43,1.0,101.737,1035.191,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,16.128,10.968,13.128,99.789,999.104,1.948,36.087,0.0,0.0,1.948,36.087,51.825,534.097,1.057,19.577,0.0,0.0,1.057,19.577,55.192,561.591,21.416,182.297,33.777,379.294,97.106,96.963,0.0,0.0,0.0,0.0,116.42,646.779,1000101259,10.228,2.311,7.917,657.007,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73922010183,עיריית ראשון לציון - Lv - בית לחם 12,עיריית ראשון לציון,aXKZv3WFFHv1g8J7H53sP,TOU LV,11.0,4.5,0.0,0.0,5,'341830128,LOW_VOLTAGE,173.21,4.0,79.888,470.448,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,50.397,140.351,102.201,79.134,465.867,0.754,4.581,0.0,0.0,0.754,4.581,31.546,172.406,0.318,1.732,0.0,0.0,0.318,1.732,33.697,177.829,16.816,82.846,16.88,94.983,97.106,96.963,0.0,0.0,0.0,0.0,89.811,498.95,1000101285,5.524,1.832,3.692,504.474,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323164862,עיריית ראשון לציון - Lv - בן צבי יצחק מול 35,עיריית ראשון לציון,z7Ht6bn0VeZHnztY98fVl,TOU LV,11.0,4.5,0.0,0.0,5,'342466160,LOW_VOLTAGE,55.43,1.0,303.777,1341.813,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,303.774,1341.792,0.003,0.021,0.0,0.0,0.003,0.021,121.098,496.564,0.001,0.008,0.0,0.0,0.001,0.008,128.133,507.205,63.945,236.293,64.188,270.912,97.106,96.963,0.0,0.0,0.0,0.0,121.929,677.384,1000101346,17.667,7.034,10.633,695.051,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323118932,עיריית ראשון לציון - Lv - גולדה מאיר 17א,עיריית ראשון לציון,ZJTKX_rtUN_EqQx9E2ihw,TOU LV,11.0,4.5,0.0,0.0,5,'342019889,LOW_VOLTAGE,55.43,1.0,392.92,2369.817,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,390.242,2342.303,2.678,27.514,0.0,0.0,2.678,27.514,155.568,866.829,1.13,10.4,0.0,0.0,1.13,10.4,165.734,895.791,82.71,417.325,83.024,478.466,97.106,96.963,0.0,0.0,0.0,0.0,196.855,1093.639,1000101237,27.598,9.036,18.562,1121.237,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51019028876,"עיריית ראשון לציון - Lv - דולב ע""י 24",עיריית ראשון לציון,p5K4yBkE01jWjycfd_pX3,TOU LV,11.0,4.5,0.0,0.0,5,'342736789,LOW_VOLTAGE,55.43,1.0,587.64,2663.62,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,587.634,2663.585,0.006,0.035,0.0,0.0,0.006,0.035,234.257,985.727,0.002,0.013,0.0,0.0,0.002,0.013,247.867,1006.848,123.698,469.063,124.168,537.785,97.106,96.963,0.0,0.0,0.0,0.0,230.348,1279.713,1000101178,34.714,13.607,21.108,1314.427,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323199579,עיריית ראשון לציון - Lv - דרובין יואל 37,עיריית ראשון לציון,dbPaMuiShSdUkoS2hMy7Z,Residential,11.0,4.5,0.0,0.0,5,'341891529,LOW_VOLTAGE,27.71,1.0,51.624,548.519,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,8.062,10.968,13.128,51.517,533.355,0.107,15.164,0.0,0.0,0.107,15.164,26.755,285.118,0.058,8.227,0.0,0.0,0.058,8.227,28.006,297.572,10.867,96.594,17.139,200.977,97.106,96.963,0.0,0.0,0.0,0.0,63.417,352.316,1000101326,5.419,1.193,4.227,357.735,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6723061978,עיריית ראשון לציון - Lv - דרך המכבים X,עיריית ראשון לציון,RkE2HqAwvQDbMuww131Ii,TOU LV,11.0,4.5,0.0,0.0,5,'342612825,LOW_VOLTAGE,9.2,1.0,68.766,419.98,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.677,30.467,13.118,68.05,415.71,0.716,4.27,0.0,0.0,0.716,4.27,27.128,153.844,0.302,1.614,0.0,0.0,0.302,1.614,29.005,158.752,14.475,73.958,14.53,84.794,97.106,96.963,0.0,0.0,0.0,0.0,41.247,229.149,1000101164,4.87,1.576,3.294,234.019,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6219000807,עיריית ראשון לציון - Lv - דרך המכבים Xפריימן רמזור,עיריית ראשון לציון,4caLS7MzUCngDvtrr0J39,TOU LV,11.0,4.5,0.0,0.0,5,'341820599,LOW_VOLTAGE,9.2,1.0,58.206,359.987,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,2.677,30.467,13.118,57.599,356.298,0.607,3.689,0.0,0.0,0.607,3.689,22.961,131.857,0.256,1.394,0.0,0.0,0.256,1.394,24.551,136.075,12.252,63.394,12.299,72.681,97.106,96.963,0.0,0.0,0.0,0.0,36.492,202.731,1000101329,4.157,1.334,2.823,206.888,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323211382,עיריית ראשון לציון - Lv - האבות 16 1382,עיריית ראשון לציון,gF27ASX7iEd1tdHUKqDc2,Residential,11.0,4.5,0.0,0.0,5,'341675846,LOW_VOLTAGE,17.32,1.0,9.642,334.301,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,5.039,10.968,13.128,9.458,321.301,0.184,13.0,0.0,0.0,0.184,13.0,4.912,171.76,0.1,7.053,0.0,0.0,0.1,7.053,5.231,181.358,2.03,58.87,3.201,122.488,97.106,96.963,0.0,0.0,0.0,0.0,38.333,212.959,1000101336,2.765,0.219,2.546,215.724,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323536150,עיריית ראשון לציון - Lv - האגוז Xחצב מ.מאור גוש 4242 חלקה451,עיריית ראשון לציון,twGgtJr8mvYbdvbOfmFuW,TOU LV,11.0,4.5,0.0,0.0,5,'342192643,LOW_VOLTAGE,43.65,1.0,29.509,140.312,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,12.7,30.467,13.118,29.508,140.306,0.001,0.006,0.0,0.0,0.001,0.006,11.763,51.924,0.0,0.002,0.0,0.0,0.0,0.002,12.447,53.038,6.212,24.709,6.235,28.329,97.106,96.963,0.0,0.0,0.0,0.0,21.595,119.975,1000101182,1.795,0.683,1.112,121.77,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50221061155,עיריית ראשון לציון - Lv - הדגן X9,עיריית ראשון לציון,gkVL18Y-6CvbOPw5VZUK2,TOU LV,11.0,4.5,0.0,0.0,5,'342332504,LOW_VOLTAGE,17.32,1.0,69.659,208.255,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,5.039,30.467,13.118,68.98,208.255,0.679,0.0,0.0,0.0,0.679,0.0,27.498,77.07,0.287,0.0,0.0,0.0,0.287,0.0,29.382,78.72,14.663,36.674,14.719,42.047,97.106,96.963,0.0,0.0,0.0,0.0,27.626,153.479,1000101224,3.248,1.597,1.65,156.727,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6621011696,עיריית ראשון לציון - Lv - ההסתדרות 12,עיריית ראשון לציון,hU9pREP3sOaZ1UFec9ibk,Residential,11.0,4.5,0.0,0.0,5,'347823458,LOW_VOLTAGE,9.2,1.0,18.894,125.063,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,2.677,9.468,13.187,18.686,123.64,0.208,1.423,0.0,0.0,0.208,1.423,9.704,66.095,0.113,0.772,0.0,0.0,0.113,0.772,10.25,67.847,3.977,22.024,6.273,45.823,97.106,96.963,0.0,0.0,0.0,0.0,18.363,102.016,1000101189,1.412,0.433,0.98,103.429,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6621008846,עיריית ראשון לציון - Lv - ההסתדרות 13,עיריית ראשון לציון,k9E4B19A8Uv1gnGoMnClW,Residential,11.0,4.5,0.0,0.0,5,'347823452,LOW_VOLTAGE,3.68,1.0,7.113,34.668,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,1.071,9.468,13.187,7.002,33.984,0.111,0.684,0.0,0.0,0.111,0.684,3.636,18.167,0.06,0.371,0.0,0.0,0.06,0.371,3.859,18.807,1.497,6.105,2.362,12.702,97.106,96.963,0.0,0.0,0.0,0.0,8.273,45.961,1000101198,0.431,0.162,0.269,46.392,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322018222,עיריית ראשון לציון - Lv - ההרדוף גן ציבורי,עיריית ראשון לציון,1ZX4BHckGizD5N5II9rbl,Streetlight,11.0,4.5,0.0,0.0,5,'345647424,LOW_VOLTAGE,55.43,1.0,1.101,7.795,53.81,53.81,21.05,17.61,0.0,0.0,51.4945,53.0175,16.128,10.968,13.128,1.089,7.725,0.012,0.07,0.0,0.0,0.012,0.07,0.561,4.095,0.006,0.038,0.0,0.0,0.006,0.038,0.592,4.194,0.232,1.373,0.361,2.822,97.106,96.963,0.0,0.0,0.0,0.0,8.086,44.924,1000101202,0.086,0.025,0.061,45.01,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51019028820,עיריית ראשון לציון - Lv - החוחית ככר שגיב מאור,עיריית ראשון לציון,auxmzrsm7msTagwpGV0NM,TOU LV,11.0,4.5,0.0,0.0,5,'342228512,LOW_VOLTAGE,55.43,1.0,430.655,1955.999,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,430.652,1955.983,0.003,0.016,0.0,0.0,0.003,0.016,171.677,723.861,0.001,0.006,0.0,0.0,0.001,0.006,181.65,739.368,90.653,344.451,90.997,394.916,97.106,96.963,0.0,0.0,0.0,-14.88,169.268,940.378,1000101157,25.472,9.972,15.5,965.85,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50322022934,עיריית ראשון לציון - Lv - החלמונית 17,עיריית ראשון לציון,mniDTZD0QIxfrt5DiRoeW,Residential,11.0,4.5,0.0,0.0,5,'346597104,LOW_VOLTAGE,43.65,1.0,36.567,455.116,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,12.7,10.968,13.128,36.241,439.841,0.326,15.275,0.0,0.0,0.326,15.275,18.821,235.128,0.177,8.287,0.0,0.0,0.177,8.287,19.838,246.9,7.697,80.146,12.14,166.755,97.106,96.963,0.0,0.0,0.0,0.0,53.858,299.209,1000101216,4.325,0.839,3.486,303.534,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73923025973,עיריית ראשון לציון - Lv - החצב 18,עיריית ראשון לציון,SrknN_V0cqfoVunJQDcZN,TOU LV,11.0,4.5,0.0,0.0,5,'345958560,LOW_VOLTAGE,173.21,5.0,279.23,996.17,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,50.397,140.351,102.201,275.234,986.175,3.996,9.995,0.0,0.0,3.996,9.995,109.721,364.959,1.685,3.778,0.0,0.0,1.685,3.778,117.779,376.552,58.778,175.426,59.001,201.127,97.106,96.963,0.0,0.0,0.0,0.0,139.157,773.092,1000101197,14.188,6.373,7.815,787.28,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'50323169295,עיריית ראשון לציון - Lv - החצוצרה 2,עיריית ראשון לציון,5coKNeY1rREkd_70AqiTL,TOU LV,11.0,4.5,0.0,0.0,5,'342276748,LOW_VOLTAGE,55.43,1.0,71.03,1252.771,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,16.128,30.467,13.118,70.386,1214.964,0.644,37.807,0.0,0.0,0.644,37.807,28.059,449.629,0.272,14.291,0.0,0.0,0.272,14.291,29.96,473.547,14.952,220.613,15.009,252.934,97.106,96.963,0.0,0.0,0.0,0.0,99.353,551.963,1000101233,11.258,1.63,9.628,563.22,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'73922012886,עיריית ראשון לציון - Lv - הטיילת חוף הים  2886,עיריית ראשון לציון,Ij2iah1DyaZOtBe1iamZd,Residential,11.0,4.5,0.0,0.0,5,'342394671,LOW_VOLTAGE,110.85,5.0,328.64,2041.51,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,32.253,149.296,102.201,328.458,2029.723,0.182,11.787,0.0,0.0,0.182,11.787,170.583,1085.04,0.099,6.394,0.0,0.0,0.099,6.394,178.287,1107.519,69.179,359.51,109.108,748.009,97.106,96.963,0.0,0.0,0.0,0.0,278.256,1545.866,1000101333,23.69,7.605,16.085,1569.556,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'51019029212,"עיריית ראשון לציון - Lv - היוגבים ע""י 7 תאורת רחבה",עיריית ראשון לציון,RYJm4IuLc66LgvSEpmWwk,TOU LV,11.0,4.5,0.0,0.0,5,'342236407,LOW_VOLTAGE,17.32,1.0,116.54,675.223,42.18,37.8,21.05,17.61,0.0,0.0,39.8645,37.0076,5.039,30.467,13.118,115.362,668.095,1.178,7.128,0.0,0.0,1.178,7.128,45.988,247.245,0.497,2.695,0.0,0.0,0.497,2.695,49.157,255.234,24.532,118.907,24.625,136.328,97.106,96.963,0.0,0.0,0.0,0.0,62.109,345.049,1000101311,7.966,2.671,5.294,353.015,Site
Spring/Fall,01/04/2025,30/04/2025,Sorek,'6724232232,עיריית ראשון לציון - Lv - הירשפלד 18 3 2232,עיריית ראשון לציון,nZwQqmlJ0HuxB3xEssvx2,Residential,11.0,4.5,0.0,0.0,5,'341671648,LOW_VOLTAGE,5.75,1.0,49.173,138.963,54.25,54.25,21.05,17.61,0.0,0.0,51.9345,53.4575,1.673,9.468,13.187,48.798,137.673,0.375,1.29,0.0,0.0,0.375,1.29,25.343,73.596,0.203,0.7,0.0,0.0,0.203,0.7,26.676,75.387,10.351,24.471,16.325,50.916,97.106,96.963,0.0,0.0,0.0,0.0,22.351,124.171,1000101176,2.221,1.13,1.091,126.392,Site
