Season,From,To,Business entity,Meter IEC long number,Site name,Customer name,Site ID,Tariff ID,Discount from GC peak,Discount from GC off-peak,Discount from full tariff peak,Discount from full tariff off-peak,Priority,Contract number,Meter connection,KVA,Transformer unit,Peak consumption,Off-peak consumption,TOU tariff peak,TOU tariff off-peak,GC tariff peak,GC tariff off-peak,Minimum tariff peak,Minimum tariff off-peak,Tariff with discount peak,Tariff with discount off-peak,KVA cost,Distribution,Supply,Consumption with discount peak,Consumption with discount off-peak,Consumption without discount peak,Consumption without discount off-peak,Consumption without discount max consumption peak,Consumption without discount max consumption off-peak,Consumption without discount power plant constraint peak,Consumption without discount power plant constraint off-peak,Cost with discount peak,Cost with discount off-peak,Cost without discount peak,Cost without discount off-peak,Cost without discount max consumption peak,Cost without discount max consumption off-peak,Cost without discount power plant constraint peak,Cost without discount power plant constraints off-peak,Energy cost peak by TOU tariff,Energy cost off-peak by TOU tariff,Energy cost peak by GC tariff,Energy cost off-peak by GC tariff,Energy cost by infra and system tariffs peak,Energy cost by infra and system tariffs off-peak,Previous availability,Current availability,Guaranteed availability,Power factor fine,Various charges,Various credits,Total cost VAT,Total cost,Document number,Total discount (ILS),Total discount peak (ILS),Total discount off-peak (ILS),Total cost without discount,Invoice level
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323207959,עיריית ראשון לציון - Lv - בית לחם 13 7959,עיריית ראשון לציון,RKXRgsuW_xUMNRklXcvQE,Residential,11,4.5,0,0,5,'341826083,LOW_VOLTAGE,17.32,1,18.44,380.36,54.25,54.25,21.05,17.61,0,0,51.93,53.46,5.21,11.33,0,18.44,380.36,0,0,0,0,0,0,9.58,203.33,0,0,0,0,0,0,10.01,206.35,3.88,66.98,6.12,139.37,96.91,96.91,92,0,0,0,41.3,229.45,1000135201,3.44,0.43,3.01,232.89,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6722004730,עיריית ראשון לציון - Lv - בסקינד נדב Xמשה דיין,עיריית ראשון לציון,nDOr2bS_YbmiXJQuv7WxB,TOU LV,11,4.5,0,0,5,'341807772,LOW_VOLTAGE,9.2,1,56.78,471.42,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.77,31.48,13.55,56.78,471.42,0,0,0,0,0,0,22.64,174.46,0,0,0,0,0,0,23.95,178.19,11.95,83.02,12,95.18,96.91,96.91,92,0,0,0,44.08,244.9,1000135261,5.05,1.31,3.74,249.95,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322056351,עיריית ראשון לציון - Lv - גדולי ישראל 17,עיריית ראשון לציון,jjJj-izJv-8tmVxVkvJT2,Residential,11,4.5,0,0,5,'345463969,LOW_VOLTAGE,55.43,1,176.4,"1,064.03",54.25,54.25,21.05,17.61,0,0,51.93,53.46,16.66,11.33,13.56,176.4,"1,064.03",0,0,0,0,0,0,91.61,568.8,0,0,0,0,0,0,95.7,577.24,37.13,187.38,58.56,389.86,96.91,96.91,92,0,0,0,126.36,701.98,1000135210,12.52,4.08,8.43,714.5,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323536894,עיריית ראשון לציון - Lv - גיבשטיין יהושע 27,עיריית ראשון לציון,TvjXMlCzIwPZre3_N3A5W,TOU LV,11,4.5,0,0,5,'341677294,LOW_VOLTAGE,55.43,1,"1,563.32","6,532.78",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,"1,563.32","6,532.78",0,0,0,0,0,0,623.21,"2,417.62",0,0,0,0,0,0,659.41,"2,469.39",329.08,"1,150.42",330.33,"1,318.97",96.91,96.91,92,0,0,0,558.46,"3,102.53",1000135216,87.97,36.2,51.77,"3,190.50",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322011427,עיריית ראשון לציון - Lv - ה' באייר 2,עיריית ראשון לציון,9QvTwCIOy0OuLppb6cVaL,Residential,11,4.5,0,0,5,'342452561,LOW_VOLTAGE,43.65,1,32.31,"1,080.99",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,32.31,"1,080.99",0,0,0,0,0,0,16.78,577.87,0,0,0,0,0,0,17.53,586.44,6.8,190.36,10.73,396.08,96.91,96.91,92,0,0,0,113.88,632.68,1000135190,9.31,0.75,8.57,641.99,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323528117,עיריית ראשון לציון - Lv - החרוב 6,עיריית ראשון לציון,ja5hNr8VVfwJZfzR04p9A,Residential,11,4.5,0,0,5,'342720836,LOW_VOLTAGE,27.71,1,20.24,474.8,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,20.24,474.8,0,0,0,0,0,0,10.51,253.82,0,0,0,0,0,0,10.98,257.58,4.26,83.61,6.72,173.97,96.91,96.91,92,0,0,0,53.56,297.56,1000135198,4.23,0.47,3.76,301.79,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323192337,עיריית ראשון לציון - Lv - החרצית 1 מאור,עיריית ראשון לציון,ieiNET6GBYXMBIhD_Rfob,TOU LV,11,4.5,0,0,5,'341839827,LOW_VOLTAGE,55.43,1,"2,337.05","11,255.89",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,"2,337.05","11,255.89",0,0,0,0,0,0,931.65,"4,165.53",0,0,0,0,0,0,985.77,"4,254.73",491.95,"1,982.16",493.82,"2,272.57",96.91,96.91,92,0,0,0,928.6,"5,158.89",1000135235,143.31,54.11,89.2,"5,302.20",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323251436,עיריית ראשון לציון - Lv - המדע מאור,עיריית ראשון לציון,8F035m4FN_jg-pVOzagTl,TOU LV,11,4.5,0,0,5,'342668404,LOW_VOLTAGE,55.43,1,739.41,"3,555.05",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,739.41,"3,555.05",0,0,0,0,0,0,294.76,"1,315.63",0,0,0,0,0,0,311.88,"1,343.81",155.65,626.04,156.24,717.76,96.91,96.91,92,0,0,0,300.98,"1,672.10",1000135233,45.29,17.12,28.17,"1,717.39",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322050988,עיריית ראשון לציון - Lv - הרב מינץ 4 בסימטא גן ילדים,עיריית ראשון לציון,4qWt-PughRTZKiLFloxxU,Residential,11,4.5,0,0,5,'341861538,LOW_VOLTAGE,43.65,1,27.18,73.94,54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,27.18,73.94,0,0,0,0,0,0,14.12,39.53,0,0,0,0,0,0,14.75,40.11,5.72,13.02,9.03,27.09,96.91,96.91,92,0,0,0,16.5,91.67,1000135204,1.22,0.63,0.59,92.88,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6219000788,עיריית ראשון לציון - Lv - הרצל X 80,עיריית ראשון לציון,io46snxiDNLNSBxPSvJQ1,TOU LV,11,4.5,0,0,5,'341759434,LOW_VOLTAGE,9.2,1,33.17,274.95,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.77,31.48,13.55,33.17,274.95,0,0,0,0,0,0,13.22,101.75,0,0,0,0,0,0,13.99,103.93,6.98,48.42,7.01,55.51,96.91,96.91,92,0,0,0,29.3,162.78,1000135222,2.95,0.77,2.18,165.73,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323219833,עיריית ראשון לציון - Lv - התבור 35 /שפרינצק גן ילדים,עיריית ראשון לציון,k_pfzXHJRlIUZQal8yKAm,Residential,11,4.5,0,0,5,'342079890,LOW_VOLTAGE,43.65,1,29.73,"1,159.39",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,29.73,"1,159.39",0,0,0,0,0,0,15.44,619.78,0,0,0,0,0,0,16.13,628.97,6.26,204.17,9.87,424.8,96.91,96.91,92,0,0,0,121.19,673.25,1000135199,9.88,0.69,9.19,683.12,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50922009589,עיריית ראשון לציון - Lv - חיל התותחנים 30,עיריית ראשון לציון,xtV6gPU2Z6Yo7legj7aOz,Residential,11,4.5,0,0,5,'342018877,LOW_VOLTAGE,43.65,1,31.4,573.73,54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,31.4,573.73,0,0,0,0,0,0,16.31,306.7,0,0,0,0,0,0,17.04,311.25,6.61,101.03,10.43,210.21,96.91,96.91,92,0,0,0,64.99,361.03,1000135188,5.27,0.73,4.55,366.31,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73719000918,עיריית ראשון לציון - Lv - חרצית 18,עיריית ראשון לציון,qLBdRRh13A7Nf-C9mh4Dx,Residential,11,4.5,0,0,5,'346144737,LOW_VOLTAGE,110.85,5,41.45,"1,591.10",54.25,54.25,21.05,17.61,0,0,51.93,53.46,33.33,154.27,105.61,41.45,"1,591.10",0,0,0,0,0,0,21.53,850.56,0,0,0,0,0,0,22.49,863.17,8.72,280.19,13.76,582.98,96.91,96.91,92,0,0,0,209.75,"1,165.30",1000135221,13.57,0.96,12.61,"1,178.87",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73922010596,עיריית ראשון לציון - Lv - יעקב בן סירא,עיריית ראשון לציון,0hi_0VpNV3myEefMxQVUN,TOU LV,11,4.5,0,0,5,'348140914,LOW_VOLTAGE,218.24,5,495.54,"2,256.29",42.18,37.8,21.05,17.61,0,0,39.86,37.01,65.62,145.03,105.61,495.54,"2,256.29",0,0,0,0,0,0,197.54,835,0,0,0,0,0,0,209.02,852.88,104.31,397.33,104.71,455.55,96.91,96.91,92,0,0,0,242.78,"1,348.79",1000135237,29.35,11.47,17.88,"1,378.15",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323206902,עיריית ראשון לציון - Lv - ירמיהו 21,עיריית ראשון לציון,qQEX99Yxko0fQFkuIn9-s,Residential,11,4.5,0,0,5,'345608993,LOW_VOLTAGE,43.65,1,4.16,43.45,54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,4.16,43.45,0,0,0,0,0,0,2.16,23.23,0,0,0,0,0,0,2.26,23.57,0.88,7.65,1.38,15.92,96.91,96.91,92,0,0,0,11.41,63.41,1000135195,0.44,0.1,0.34,63.85,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323096153,עיריית ראשון לציון - Lv - מבצע שלמה 68,עיריית ראשון לציון,3g6EZeW5UcDLS0zS77tT_,Residential,11,4.5,0,0,5,'342252126,LOW_VOLTAGE,27.71,1,24.02,930.8,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,24.02,930.8,0,0,0,0,0,0,12.47,497.58,0,0,0,0,0,0,13.03,504.96,5.06,163.91,7.97,341.04,96.91,96.91,92,0,0,0,97.79,543.28,1000135262,7.93,0.56,7.38,551.22,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323587501,עיריית ראשון לציון - Lv - עולי הגרדום 70,עיריית ראשון לציון,nvhIcwWiWYVoPK4RABpIo,TOU LV,11,4.5,0,0,5,'341694312,LOW_VOLTAGE,43.65,1,169.75,"2,787.23",42.18,37.8,21.05,17.61,0,0,39.86,37.01,13.12,31.48,13.55,169.75,"2,787.23",0,0,0,0,0,0,67.67,"1,031.49",0,0,0,0,0,0,71.6,"1,053.57",35.73,490.83,35.87,562.74,96.91,96.91,92,0,0,0,208.32,"1,157.32",1000135186,26.02,3.93,22.09,"1,183.34",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323536163,עיריית ראשון לציון - Lv - עזרא 92 פינת נחמיה 113,עיריית ראשון לציון,2B3GWnqWpSrTWuXMXE08P,TOU LV,11,4.5,0,0,5,'342042769,LOW_VOLTAGE,55.43,1,530.13,"2,428.02",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,530.13,"2,428.02",0,0,0,0,0,0,211.33,898.55,0,0,0,0,0,0,223.61,917.79,111.59,427.57,112.02,490.22,96.91,96.91,92,0,0,0,210.89,"1,171.59",1000135185,31.52,12.28,19.24,"1,203.11",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323087803,עיריית ראשון לציון - Lv - עמיר 9,עיריית ראשון לציון,FOQE7swWt6QEhc-E44v1w,Residential,11,4.5,0,0,5,'342106547,LOW_VOLTAGE,27.71,1,24.61,492.6,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,24.61,492.6,0,0,0,0,0,0,12.78,263.33,0,0,0,0,0,0,13.35,267.23,5.18,86.75,8.17,180.49,96.91,96.91,92,0,0,0,55.68,309.34,1000135209,4.47,0.57,3.9,313.81,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73719000549,עיריית ראשון לציון - Lv - רבי עקיבא 27ב גן,עיריית ראשון לציון,9yiB77TAPaGtnG1QYs4iH,Residential,11,4.5,0,0,5,'346468006,LOW_VOLTAGE,110.85,5,108.5,"2,180.30",54.25,54.25,21.05,17.61,0,0,51.93,53.46,33.33,154.27,105.61,108.5,"2,180.30",0,0,0,0,0,0,56.35,"1,165.54",0,0,0,0,0,0,58.86,"1,182.81",22.84,383.95,36.02,798.86,96.91,96.91,92,0,0,0,272.72,"1,515.09",1000135249,19.79,2.51,17.28,"1,534.88",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323564215,עיריית ראשון לציון - Lv - רוטשילד 21,עיריית ראשון לציון,xESEdOsYD_768_0j0PoNX,TOU LV,11,4.5,0,0,5,'341728095,LOW_VOLTAGE,17.32,1,0,0,42.18,37.8,21.05,17.61,0,0,39.86,37.01,5.21,31.48,13.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.91,96.91,92,0,0,0,9.04,50.24,1000135207,0,0,0,50.24,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323249028,עיריית ראשון לציון - Lv - רוטשילד X76א מאור בסימטה,עיריית ראשון לציון,fsaBTZQ83zAYoUQFVNmqI,TOU LV,11,4.5,0,0,5,'342170350,LOW_VOLTAGE,55.43,1,273.55,"1,269.25",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,273.55,"1,269.25",0,0,0,0,0,0,109.05,469.72,0,0,0,0,0,0,115.38,479.77,57.58,223.51,57.8,256.26,96.91,96.91,92,0,0,0,115.28,640.47,1000135257,16.39,6.33,10.06,656.86,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'51019028859,עיריית ראשון לציון - Lv - רוטשילד עי 1,עיריית ראשון לציון,zRFb7Lv9A3Z59gKvhCW42,TOU LV,11,4.5,0,0,5,'341747211,LOW_VOLTAGE,55.43,1,297.71,"1,453.16",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,297.71,"1,453.16",0,0,0,0,0,0,118.68,537.78,0,0,0,0,0,0,125.57,549.29,62.67,255.9,62.91,293.39,96.91,96.91,92,0,0,0,129.27,718.16,1000135218,18.41,6.89,11.52,736.57,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323582959,עיריית ראשון לציון - Lv - רמז 1 מאור,עיריית ראשון לציון,nWKgZbBPV3FDtUma5jiEN,TOU LV,11,4.5,0,0,5,'341843270,LOW_VOLTAGE,55.43,1,397.09,"1,767.14",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,397.09,"1,767.14",0,0,0,0,0,0,158.3,653.97,0,0,0,0,0,0,167.49,667.98,83.59,311.19,83.9,356.79,96.91,96.91,92,0,0,0,157.31,873.97,1000135213,23.2,9.2,14,897.17,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323169312,עיריית ראשון לציון - Lv - שניאור זלמן תורה עבודה מאור,עיריית ראשון לציון,Wm5Cucs7cWma11PxTfWe7,TOU LV,11,4.5,0,0,5,'341665552,LOW_VOLTAGE,55.43,1,756.6,"3,446.52",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,756.6,"3,446.52",0,0,0,0,0,0,301.61,"1,275.47",0,0,0,0,0,0,319.13,"1,302.79",159.26,606.93,159.87,695.85,96.91,96.91,92,0,0,0,294.98,"1,638.79",1000135259,44.83,17.52,27.31,"1,683.62",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323538187,"עיריית ראשון לציון - Lv - אלקלעי ע""י 10 פינת מולכו",עיריית ראשון לציון,LCeAD7LmNAw9oN7bR5MPU,TOU LV,11,4.5,0,0,5,'341788497,LOW_VOLTAGE,55.43,1,813.33,"3,792.57",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,813.33,"3,792.57",0,0,0,0,0,0,324.23,"1,403.54",0,0,0,0,0,0,343.06,"1,433.59",171.21,667.87,171.86,765.72,96.91,96.91,92,0,0,0,322.11,"1,789.47",1000135292,48.89,18.83,30.05,"1,838.36",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'51019029211,"עיריית ראשון לציון - Lv - אנה פרנק ע""י 34",עיריית ראשון לציון,9RxN9ewkHReKHEtNAkwlB,TOU LV,11,4.5,0,0,5,'342550371,LOW_VOLTAGE,55.43,1,994.71,"3,996",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,994.71,"3,996",0,0,0,0,0,0,396.54,"1,478.82",0,0,0,0,0,0,419.57,"1,510.49",209.39,703.7,210.18,806.79,96.91,96.91,92,0,0,0,348.67,"1,937.06",1000135284,54.7,23.03,31.67,"1,991.76",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322025500,עיריית ראשון לציון - Lv - גלילי ישראל מאור-מכבי,עיריית ראשון לציון,GWUZwdg0pwZgW0KYjU7iN,TOU LV,11,4.5,0,0,5,'342761704,LOW_VOLTAGE,55.43,1,363.86,"1,736.79",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,363.86,"1,736.79",0,0,0,0,0,0,145.05,642.74,0,0,0,0,0,0,153.47,656.51,76.59,305.85,76.88,350.66,96.91,96.91,92,0,0,0,152.91,849.5,1000135319,22.19,8.43,13.76,871.68,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323198939,עיריית ראשון לציון - Lv - גן יגאל אלון,עיריית ראשון לציון,7WK4tN48rAh1d679WpZeo,TOU LV,11,4.5,0,0,5,'341999082,LOW_VOLTAGE,55.43,1,128.6,615.69,42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,128.6,615.69,0,0,0,0,0,0,51.27,227.85,0,0,0,0,0,0,54.24,232.73,27.07,108.42,27.17,124.31,96.91,96.91,92,0,0,0,61.35,340.82,1000135320,7.86,2.98,4.88,348.68,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323530576,עיריית ראשון לציון - Lv - החרוב 8,עיריית ראשון לציון,bi1U0S9d6413GwSG1D1uo,Residential,11,4.5,0,0,5,'341868124,LOW_VOLTAGE,27.71,1,43.81,414.81,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,43.81,414.81,0,0,0,0,0,0,22.75,221.75,0,0,0,0,0,0,23.77,225.03,9.22,73.05,14.54,151.99,96.91,96.91,92,0,0,0,49.99,277.73,1000135305,4.3,1.01,3.29,282.03,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50221065098,עיריית ראשון לציון - Lv - הסמדר X2,עיריית ראשון לציון,xJ7GjDYZUvrpg85TImwu2,TOU LV,11,4.5,0,0,5,'342122280,LOW_VOLTAGE,43.65,1,17,79.32,42.18,37.8,21.05,17.61,0,0,39.86,37.01,13.12,31.48,13.55,17,79.32,0,0,0,0,0,0,6.78,29.36,0,0,0,0,0,0,7.17,29.98,3.58,13.97,3.59,16.02,96.91,96.91,92,0,0,0,16.97,94.29,1000135302,1.02,0.39,0.63,95.32,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323119115,"עיריית ראשון לציון - Lv - העסיס ע""י 8",עיריית ראשון לציון,WwyU2R4KWDC1vnN0vX4I6,TOU LV,11,4.5,0,0,5,'342410892,LOW_VOLTAGE,17.32,1,77.53,481.39,42.18,37.8,21.05,17.61,0,0,39.86,37.01,5.21,31.48,13.55,77.53,481.39,0,0,0,0,0,0,30.91,178.15,0,0,0,0,0,0,32.7,181.96,16.32,84.77,16.38,97.19,96.91,96.91,92,0,0,0,46.67,259.3,1000135316,5.61,1.79,3.81,264.91,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323080535,עיריית ראשון לציון - Lv - הפסנתר X 5,עיריית ראשון לציון,fLJIyNGc6urGgfDqLJycO,Residential,11,4.5,0,0,5,'342549198,LOW_VOLTAGE,17.32,1,161.59,647.35,54.25,54.25,21.05,17.61,0,0,51.93,53.46,5.21,11.33,13.56,161.59,647.35,0,0,0,0,0,0,83.92,346.06,0,0,0,0,0,0,87.67,351.19,34.02,114,53.65,237.19,96.91,96.91,92,0,0,0,82.82,460.09,1000135323,8.87,3.74,5.13,468.96,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'51220469832,עיריית ראשון לציון - Lv - הרבי מלובביץ 1,עיריית ראשון לציון,s639J13h8_ojWd2T-qRwS,Residential,11,4.5,0,0,5,'342269316,LOW_VOLTAGE,43.65,1,87.73,"2,639.46",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,87.73,"2,639.46",0,0,0,0,0,0,45.56,"1,410.99",0,0,0,0,0,0,47.59,"1,431.91",18.47,464.81,29.12,967.1,96.91,96.91,92,0,0,0,269.02,"1,494.58",1000135328,22.95,2.03,20.92,"1,517.52",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323248999,עיריית ראשון לציון - Lv - הרצל 82,עיריית ראשון לציון,bmeBkEKF_ehiGIQkAnBCL,TOU LV,11,4.5,0,0,5,'341724738,LOW_VOLTAGE,43.65,1,569.48,"3,041.47",42.18,37.8,21.05,17.61,0,0,39.86,37.01,13.12,31.48,13.55,569.48,"3,041.47",0,0,0,0,0,0,227.02,"1,125.57",0,0,0,0,0,0,240.21,"1,149.67",119.88,535.6,120.33,614.07,96.91,96.91,92,0,0,0,253.94,"1,410.75",1000135308,37.29,13.19,24.1,"1,448.04",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6722006996,עיריית ראשון לציון - Lv - הרצל Xעין הקורא רמזור 10,עיריית ראשון לציון,gRfT0FMOGAX6SmILaS11e,TOU LV,11,4.5,0,0,5,'341721043,LOW_VOLTAGE,8.05,1,80.03,621.64,42.18,37.8,21.05,17.61,0,0,39.86,37.01,2.42,31.48,13.55,80.03,621.64,0,0,0,0,0,0,31.9,230.05,0,0,0,0,0,0,33.76,234.98,16.85,109.47,16.91,125.51,96.91,96.91,92,0,0,0,55.7,309.42,1000135297,6.78,1.85,4.93,316.2,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50322056501,עיריית ראשון לציון - Lv - הרקפת 47,עיריית ראשון לציון,TbLICwV8RcNsWDM6CcHoQ,TOU LV,11,4.5,0,0,5,'342229465,LOW_VOLTAGE,43.65,1,313.37,"1,496.84",42.18,37.8,21.05,17.61,0,0,39.86,37.01,13.12,31.48,13.55,313.37,"1,496.84",0,0,0,0,0,0,124.92,553.95,0,0,0,0,0,0,132.18,565.81,65.96,263.59,66.22,302.21,96.91,96.91,92,0,0,0,132.66,737.03,1000135275,19.12,7.26,11.86,756.15,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323085482,עיריית ראשון לציון - Lv - התזמורת 35,עיריית ראשון לציון,vaKL6Kb8SsPjU0v66FU3h,Residential,11,4.5,0,0,5,'342266828,LOW_VOLTAGE,43.65,1,110.07,"1,763.90",54.25,54.25,21.05,17.61,0,0,51.93,53.46,13.12,11.33,13.56,110.07,"1,763.90",0,0,0,0,0,0,57.16,942.94,0,0,0,0,0,0,59.71,956.91,23.17,310.62,36.54,646.29,96.91,96.91,92,0,0,0,186.86,"1,038.12",1000135332,16.53,2.55,13.98,"1,054.65",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723052693,עיריית ראשון לציון - Lv - ז'בוטינסקי 23,עיריית ראשון לציון,TxTFNwkyiKf2_W0j4aU33,TOU LV,11,4.5,0,0,5,'341751977,LOW_VOLTAGE,5.75,1,47.98,356.69,42.18,37.8,21.05,17.61,0,0,39.86,37.01,1.73,31.48,13.55,47.98,356.69,0,0,0,0,0,0,19.13,132,0,0,0,0,0,0,20.24,134.83,10.1,62.81,10.14,72.02,96.91,96.91,92,0,0,0,35.62,197.9,1000135277,3.94,1.11,2.83,201.83,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'6723143229,עיריית ראשון לציון - Lv - ז'בוטינסקי 53 רמזור 73,עיריית ראשון לציון,cXVfwDr4MQVit_wmZxZlU,Residential,11,4.5,0,0,5,'341733455,LOW_VOLTAGE,9.2,1,16.54,138,54.25,54.25,21.05,17.61,0,0,51.93,53.46,2.77,9.78,13.63,16.54,138,0,0,0,0,0,0,8.59,73.77,0,0,0,0,0,0,8.97,74.87,3.48,24.3,5.49,50.56,96.91,96.91,92,0,0,0,19.54,108.54,1000135279,1.48,0.38,1.09,110.02,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323537935,עיריית ראשון לציון - Lv - חנקין 14 Xסמילנסקי 9 מ.תאורה,עיריית ראשון לציון,U6NP8QnG4Itu63yaK65vy,TOU LV,11,4.5,0,0,5,'341911904,LOW_VOLTAGE,55.43,1,347.22,"1,660.75",42.18,37.8,21.05,17.61,0,0,39.86,37.01,16.66,31.48,13.55,347.22,"1,660.75",0,0,0,0,0,0,138.42,614.6,0,0,0,0,0,0,146.46,627.76,73.09,292.46,73.37,335.31,96.91,96.91,92,0,0,0,146.65,814.72,1000135303,21.2,8.04,13.16,835.92,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323225509,עיריית ראשון לציון - Lv - יהודה 2,עיריית ראשון לציון,rBJ1x6sxR4S5clyc9cwOs,Residential,11,4.5,0,0,5,'342057254,LOW_VOLTAGE,27.71,1,102.98,703.2,54.25,54.25,21.05,17.61,0,0,51.93,53.46,8.33,11.33,13.56,102.98,703.2,0,0,0,0,0,0,53.48,375.91,0,0,0,0,0,0,55.87,381.49,21.68,123.83,34.19,257.65,96.91,96.91,92,0,0,0,83.27,462.63,1000135314,7.96,2.38,5.57,470.58,Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'73717007081,עיריית ראשון לציון - Lv - ליפשיץ שלמה לייב 2,עיריית ראשון לציון,1cdt_23vRTLp3TLVjLiZ5,Residential,11,4.5,0,0,5,'345919100,LOW_VOLTAGE,86.6,5,320.8,"3,920.55",54.25,54.25,21.05,17.61,0,0,51.93,53.46,26.04,154.27,105.61,320.8,"3,920.55",0,0,0,0,0,0,166.61,"2,095.83",0,0,0,0,0,0,174.03,"2,126.90",67.53,690.41,106.51,"1,436.49",96.91,96.91,92,0,0,0,458.7,"2,548.35",1000135299,38.5,7.43,31.07,"2,586.85",Site
Spring/Fall,01/10/2025,31/10/2025,Virtual,'50323136145,עיריית ראשון לציון - Lv - נוה דקלים 57,עיריית ראשון לציון,WbjqJZQ-MOgEoHSMb8gii,Residential,11,4.5,0,0,5,'342831538,LOW_VOLTAGE,55.43,1,160.28,484.08,54.25,54.25,21.05,17.61,0,0,51.93,53.46,16.66,11.33,13.56,160.28,484.08,0,0,0,0,0,0,83.24,258.78,0,0,0,0,0,0,86.95,262.61,33.74,85.25,53.21,177.37,96.91,96.91,92,0,0,0,69.05,383.58,1000135270,7.55,3.71,3.84,391.13,Site
